Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2018-08-19T12:00:00Z,1.5,3.41135,1.80132,0.0,9.97926,3.1100250000000003
2018-08-19T13:00:00Z,1.5,2.80378,1.20285,0.0,10.8814,3.100935
2018-08-19T14:00:00Z,1.5,1.93144,0.347662,0.0,11.1421,3.0837800000000004
2018-08-19T15:00:00Z,2.12187,0.976359,0.0,0.0,11.1421,3.098225
2018-08-19T16:00:00Z,2.23038,0.219858,0.0,1.01048,10.1317,3.1070450000000003
2018-08-19T17:00:00Z,2.59575,0.00236407,0.0,1.01048,9.12119,3.254925
2018-08-19T18:00:00Z,2.73769,0.0,0.0,1.01048,8.11071,3.394505
2018-08-19T19:00:00Z,3.21284,0.0,0.0,0.0268975,8.08382,3.230325
2018-08-19T20:00:00Z,2.43425,0.0,0.0,1.01048,7.07334,3.091065
2018-08-19T21:00:00Z,2.25509,0.0,0.0,1.01048,6.06286,2.9119
2018-08-19T22:00:00Z,2.09445,0.0,0.0,1.01048,5.05238,2.7512600000000003
2018-08-19T23:00:00Z,1.96332,0.0,0.0,1.01048,4.04191,2.6201350000000003
2018-08-20T00:00:00Z,1.88411,0.0,0.0,1.01048,3.03143,2.5409200000000003
2018-08-20T01:00:00Z,1.82156,0.0,0.0,1.01048,2.02095,2.478365
2018-08-20T02:00:00Z,2.45472,0.0,0.0,0.0,2.02095,2.45472
2018-08-20T03:00:00Z,1.77704,0.0,0.0,1.01048,1.01048,2.43385
2018-08-20T04:00:00Z,1.85364,0.179669,0.0,1.01048,0.0,2.690115
2018-08-20T05:00:00Z,2.09528,0.950355,0.0,0.0,0.0,3.04563
2018-08-20T06:00:00Z,1.5,1.99291,0.160703,0.0,0.120527,3.332205
2018-08-20T07:00:00Z,1.5,2.93381,0.905876,0.0,0.799934,3.52793
2018-08-20T08:00:00Z,1.5,3.53191,1.36378,0.0,1.82277,3.668135
2018-08-20T09:00:00Z,1.5,3.78251,1.50692,0.0,2.95296,3.77559
2018-08-20T10:00:00Z,1.5,3.82506,1.48271,0.0,4.06499,3.84235
2018-08-20T11:00:00Z,1.5,3.68558,1.40373,0.0,5.11779,3.781845
2018-08-20T12:00:00Z,1.5,3.32861,1.13449,0.0,5.96865,3.69412
2018-08-20T13:00:00Z,1.5,2.74468,0.624686,0.0,6.43717,3.619995
2018-08-20T14:00:00Z,1.5,1.89362,0.0,0.251166,6.186,3.556875
2018-08-20T15:00:00Z,1.96199,0.900709,0.0,1.01048,5.17552,3.5195100000000004
2018-08-20T16:00:00Z,2.64961,0.191489,0.0,1.01048,4.16505,3.49791
2018-08-20T17:00:00Z,2.97561,0.00236407,0.0,1.01048,3.15457,3.63478
2018-08-20T18:00:00Z,3.64633,0.0,0.0,0.0,3.15457,3.64633
2018-08-20T19:00:00Z,2.71487,0.0,0.0,1.01048,2.14409,3.371675
2018-08-20T20:00:00Z,2.54296,0.0,0.0,1.01048,1.13362,3.1997750000000003
2018-08-20T21:00:00Z,2.98426,0.0,0.0,0.0,1.13362,2.984255
2018-08-20T22:00:00Z,2.70997,0.0,0.0,0.123139,1.01048,2.790015
2018-08-20T23:00:00Z,2.72134,0.0,0.0,0.0,1.01048,2.72134
2018-08-21T00:00:00Z,2.65367,0.0,0.0,0.0,1.01048,2.65367
2018-08-21T01:00:00Z,2.60271,0.0,0.0,0.0,1.01048,2.6027150000000003
2018-08-21T02:00:00Z,2.60045,0.0,0.0,0.0,1.01048,2.600445
2018-08-21T03:00:00Z,2.6456,0.0,0.0,0.0,1.01048,2.6456
2018-08-21T04:00:00Z,1.9643,0.184397,0.0,1.01048,0.0,2.8055100000000004
2018-08-21T05:00:00Z,2.08636,1.01418,0.0,0.0,0.0,3.10054
2018-08-21T06:00:00Z,1.5,2.11348,0.202305,0.0,0.151729,3.4111700000000003
2018-08-21T07:00:00Z,1.5,3.00946,0.897101,0.0,0.824555,3.612355
2018-08-21T08:00:00Z,1.5,3.6383,1.42801,0.0,1.89556,3.710285
2018-08-21T09:00:00Z,1.5,3.99527,1.69886,0.0,3.16971,3.796415
2018-08-21T10:00:00Z,1.5,4.08511,1.74235,0.0,4.47647,3.84276
2018-08-21T11:00:00Z,1.5,3.95035,1.68385,0.0,5.73935,3.766505
2018-08-21T12:00:00Z,1.5,3.60284,1.46755,0.0,6.84001,3.63529
2018-08-21T13:00:00Z,1.5,2.99291,0.947488,0.0,7.55063,3.54542
2018-08-21T14:00:00Z,1.5,2.07801,0.0403692,0.0,7.58091,3.537645
2018-08-21T15:00:00Z,1.86714,1.01182,0.0,1.01048,6.57043,3.535775
2018-08-21T16:00:00Z,2.66668,0.200946,0.0,1.01048,5.55995,3.52444
2018-08-21T17:00:00Z,2.99458,0.00236407,0.0,1.01048,4.54948,3.653755
2018-08-21T18:00:00Z,2.96403,0.0,0.0,1.01048,3.539,3.620845
2018-08-21T19:00:00Z,3.35804,0.0,0.0,0.0,3.539,3.35804
2018-08-21T20:00:00Z,2.56286,0.0,0.0,1.01048,2.52852,3.219675
2018-08-21T21:00:00Z,3.03227,0.0,0.0,0.0,2.52852,3.032265
2018-08-21T22:00:00Z,2.47173,0.0,0.0,0.507569,2.02095,2.801645
2018-08-21T23:00:00Z,2.66952,0.0,0.0,0.0,2.02095,2.669515
2018-08-22T00:00:00Z,1.94664,0.0,0.0,1.01048,1.01048,2.603455
2018-08-22T01:00:00Z,2.56229,0.0,0.0,0.0,1.01048,2.562285
2018-08-22T02:00:00Z,2.57268,0.0,0.0,0.0,1.01048,2.572685
2018-08-22T03:00:00Z,2.6211,0.0,0.0,0.0,1.01048,2.6211
2018-08-22T04:00:00Z,1.9242,0.186761,0.0,1.01048,0.0,2.767775
2018-08-22T05:00:00Z,2.08945,1.02364,0.0,0.0,0.0,3.11309
2018-08-22T06:00:00Z,1.5,2.13475,0.203742,0.0,0.152806,3.43101
2018-08-22T07:00:00Z,1.5,3.04728,0.922501,0.0,0.844682,3.62478
2018-08-22T08:00:00Z,1.5,3.66903,1.40867,0.0,1.90119,3.76036
2018-08-22T09:00:00Z,1.5,4.02128,1.69464,0.0,3.17216,3.82664
2018-08-22T10:00:00Z,1.5,4.11348,1.74036,0.0,4.47743,3.873115
2018-08-22T11:00:00Z,1.5,3.76832,1.75649,0.0,5.7948,3.511835
2018-08-22T12:00:00Z,1.5,3.51064,1.55758,0.0,6.96299,3.453055
2018-08-22T13:00:00Z,1.5,2.91726,0.907518,0.0,7.64362,3.50974
2018-08-22T14:00:00Z,1.5,2.08038,0.0675733,0.0,7.6943,3.512805
2018-08-22T15:00:00Z,1.81019,1.01655,0.0,1.01048,6.68383,3.48355
2018-08-22T16:00:00Z,2.61397,0.193853,0.0,1.01048,5.67335,3.4646350000000004
2018-08-22T17:00:00Z,2.96118,0.0,0.0,1.01048,4.66287,3.617995
2018-08-22T18:00:00Z,2.93197,0.0,0.0,1.01048,3.6524,3.588785
2018-08-22T19:00:00Z,2.98009,0.0,0.0,0.620965,3.03143,3.38372
2018-08-22T20:00:00Z,2.56316,0.0,0.0,1.01048,2.02095,3.21997
2018-08-22T21:00:00Z,2.31047,0.0,0.0,1.01048,1.01048,2.96728
2018-08-22T22:00:00Z,2.8543,0.0,0.0,0.0,1.01048,2.854295
2018-08-22T23:00:00Z,2.71399,0.0,0.0,0.0,1.01048,2.71399
2018-08-23T00:00:00Z,2.62882,0.0,0.0,0.0,1.01048,2.62882
2018-08-23T01:00:00Z,2.5654,0.0,0.0,0.0,1.01048,2.5654
2018-08-23T02:00:00Z,2.55541,0.0,0.0,0.0,1.01048,2.55541
2018-08-23T03:00:00Z,2.63258,0.0,0.0,0.0,1.01048,2.63258
2018-08-23T04:00:00Z,1.95718,0.179669,0.0,1.01048,0.0,2.793655
2018-08-23T05:00:00Z,2.13959,1.00946,0.0,0.0,0.0,3.1490500000000003
2018-08-23T06:00:00Z,1.5,2.11584,0.219424,0.0,0.164568,3.396415
2018-08-23T07:00:00Z,1.5,3.0331,0.912142,0.0,0.848675,3.620955
2018-08-23T08:00:00Z,1.5,3.68794,1.47652,0.0,1.95606,3.711425
2018-08-23T09:00:00Z,1.5,4.06383,1.7506,0.0,3.26901,3.81323
2018-08-23T10:00:00Z,1.5,4.15603,1.79138,0.0,4.61255,3.86465
2018-08-23T11:00:00Z,1.5,4.01891,1.75791,0.0,5.93098,3.761005
2018-08-23T12:00:00Z,1.5,3.60993,1.46083,0.0,7.0266,3.6491
2018-08-23T13:00:00Z,1.5,2.9669,0.903388,0.0,7.70414,3.563515
2018-08-23T14:00:00Z,1.5,2.05674,0.0237876,0.0,7.72198,3.53295
2018-08-23T15:00:00Z,1.8809,0.992908,0.0,1.01048,6.7115,3.53062
2018-08-23T16:00:00Z,2.68599,0.189125,0.0,1.01048,5.70103,3.53193
2018-08-23T17:00:00Z,3.0301,0.0,0.0,1.01048,4.69055,3.686915
2018-08-23T18:00:00Z,3.6199,0.0,0.0,0.0,4.69055,3.6199
2018-08-23T19:00:00Z,3.3925,0.0,0.0,0.0,4.69055,3.3925050000000003
2018-08-23T20:00:00Z,2.58387,0.0,0.0,1.01048,3.68007,3.24068
2018-08-23T21:00:00Z,2.37512,0.0,0.0,1.01048,2.6696,3.031925
2018-08-23T22:00:00Z,2.82828,0.0,0.0,0.0,2.6696,2.828275
2018-08-23T23:00:00Z,2.09136,0.0,0.0,1.01048,1.65912,2.7481750000000003
2018-08-24T00:00:00Z,2.23311,0.0,0.0,0.648643,1.01048,2.65473
2018-08-24T01:00:00Z,2.6106,0.0,0.0,0.0,1.01048,2.6106
2018-08-24T02:00:00Z,2.5994,0.0,0.0,0.0,1.01048,2.5994
2018-08-24T03:00:00Z,2.67566,0.0,0.0,0.0,1.01048,2.67566
2018-08-24T04:00:00Z,1.96961,0.174941,0.0,1.01048,0.0,2.8013600000000003
2018-08-24T05:00:00Z,2.22872,0.955083,0.0,0.0,0.0,3.183805
2018-08-24T06:00:00Z,1.5,2.03073,0.0425329,0.0,0.0318996,3.4882
2018-08-24T07:00:00Z,1.5,2.91726,0.752893,0.0,0.596569,3.664365
2018-08-24T08:00:00Z,1.5,3.54137,1.23997,0.0,1.52654,3.801405
2018-08-24T09:00:00Z,1.5,3.88652,1.5035,0.0,2.65417,3.883025
2018-08-24T10:00:00Z,1.5,3.94799,1.53479,0.0,3.80526,3.9132
2018-08-24T11:00:00Z,1.5,3.81324,1.47642,0.0,4.91258,3.836815
2018-08-24T12:00:00Z,1.5,3.41608,1.1902,0.0,5.80523,3.725875
2018-08-24T13:00:00Z,1.5,2.77069,0.623486,0.0,6.27284,3.6472
2018-08-24T14:00:00Z,1.77076,1.85106,0.0,0.0,6.27284,3.621825
2018-08-24T15:00:00Z,2.08659,0.832151,0.0,1.01048,5.26237,3.57555
2018-08-24T16:00:00Z,2.78353,0.144208,0.0,1.01048,4.25189,3.58455
2018-08-24T17:00:00Z,3.07347,0.0,0.0,1.01048,3.24141,3.730285
2018-08-24T18:00:00Z,3.01221,0.0,0.0,1.01048,2.23094,3.669025
2018-08-24T19:00:00Z,3.42058,0.0,0.0,0.0,2.23094,3.42058
2018-08-24T20:00:00Z,2.55863,0.0,0.0,1.01048,1.22046,3.21544
2018-08-24T21:00:00Z,2.88926,0.0,0.0,0.209983,1.01048,3.02575
2018-08-24T22:00:00Z,2.92669,0.0,0.0,0.0,1.01048,2.92669
2018-08-24T23:00:00Z,2.77273,0.0,0.0,0.0,1.01048,2.77273
2018-08-25T00:00:00Z,2.71579,0.0,0.0,0.0,1.01048,2.71579
2018-08-25T01:00:00Z,2.63456,0.0,0.0,0.0,1.01048,2.634555
2018-08-25T02:00:00Z,2.61076,0.0,0.0,0.0,1.01048,2.610755
2018-08-25T03:00:00Z,2.64725,0.0,0.0,0.0,1.01048,2.64725
2018-08-25T04:00:00Z,1.85206,0.172577,0.0,1.01048,0.0,2.681445
2018-08-25T05:00:00Z,1.96594,0.945626,0.0,0.0,0.0,2.91157
2018-08-25T06:00:00Z,1.5,2.00946,0.280891,0.0,0.210668,3.228565
2018-08-25T07:00:00Z,1.5,2.88889,0.941654,0.0,0.916909,3.447235
2018-08-25T08:00:00Z,1.5,3.45626,1.34932,0.0,1.9289,3.60694
2018-08-25T09:00:00Z,1.5,3.77069,1.56461,0.0,3.10236,3.706075
2018-08-25T10:00:00Z,1.5,3.82742,1.5897,0.0,4.29464,3.73772
2018-08-25T11:00:00Z,1.5,3.55319,1.40584,0.0,5.34902,3.647355
2018-08-25T12:00:00Z,1.5,3.05201,1.01753,0.0,6.11216,3.53448
2018-08-25T13:00:00Z,1.5,2.42317,0.417353,0.0,6.42518,3.505815
2018-08-25T14:00:00Z,1.91352,1.52246,0.0,0.0,6.42518,3.435975
2018-08-25T15:00:00Z,2.09137,0.643026,0.0,1.01048,5.4147,3.39121
2018-08-25T16:00:00Z,2.62653,0.120567,0.0,1.01048,4.40422,3.40391
2018-08-25T17:00:00Z,2.89711,0.0,0.0,1.01048,3.39375,3.55392
2018-08-25T18:00:00Z,2.83211,0.0,0.0,1.01048,2.38327,3.488925
2018-08-25T19:00:00Z,2.66209,0.0,0.0,1.01048,1.37279,3.318905
2018-08-25T20:00:00Z,2.91794,0.0,0.0,0.362315,1.01048,3.15344
2018-08-25T21:00:00Z,3.01486,0.0,0.0,0.0,1.01048,3.01486
2018-08-25T22:00:00Z,2.86046,0.0,0.0,0.0,1.01048,2.86046
2018-08-25T23:00:00Z,2.7269,0.0,0.0,0.0,1.01048,2.7269050000000004
2018-08-26T00:00:00Z,2.63389,0.0,0.0,0.0,1.01048,2.633895
2018-08-26T01:00:00Z,2.53862,0.0,0.0,0.0,1.01048,2.538615
2018-08-26T02:00:00Z,2.54634,0.0,0.0,0.0,1.01048,2.5463400000000003
2018-08-26T03:00:00Z,2.51069,0.0,0.0,0.0,1.01048,2.51069
2018-08-26T04:00:00Z,1.64059,0.163121,0.0,1.01048,0.0,2.460525
2018-08-26T05:00:00Z,1.74095,0.886525,0.0,0.0,0.0,2.62747
2018-08-26T06:00:00Z,1.5,1.91726,0.569808,0.0,0.427356,2.84745
2018-08-26T07:00:00Z,1.5,2.73759,1.19086,0.0,1.3205,3.046725
2018-08-26T08:00:00Z,1.5,3.28132,1.56691,0.0,2.49569,3.21441
2018-08-26T09:00:00Z,1.5,3.57447,1.74962,0.0,3.8079,3.32485
2018-08-26T10:00:00Z,1.5,3.487,1.61799,0.0,5.02139,3.3690100000000003
2018-08-26T11:00:00Z,1.5,3.33333,1.55371,0.0,6.18668,3.27962
2018-08-26T12:00:00Z,1.5,2.91489,1.17422,0.0,7.06734,3.240675
2018-08-26T13:00:00Z,1.5,2.28132,0.611544,0.0,7.526,3.1697800000000003
2018-08-26T14:00:00Z,1.51231,1.62175,0.0,0.0,7.526,3.13406
2018-08-26T15:00:00Z,1.77599,0.70922,0.0,1.01048,6.51552,3.142015
2018-08-26T16:00:00Z,2.35333,0.141844,0.0,1.01048,5.50505,3.15198
2018-08-26T17:00:00Z,3.32694,0.0,0.0,0.0,5.50505,3.3269450000000003
2018-08-26T18:00:00Z,2.76397,0.0,0.0,1.01048,4.49457,3.42078
2018-08-26T19:00:00Z,2.63817,0.0,0.0,1.01048,3.48409,3.294985
2018-08-26T20:00:00Z,2.51536,0.0,0.0,1.01048,2.47362,3.17217
2018-08-26T21:00:00Z,2.25188,0.0,0.0,1.01048,1.46314,2.90869
2018-08-26T22:00:00Z,2.48181,0.0,0.0,0.452662,1.01048,2.77604
2018-08-26T23:00:00Z,2.63848,0.0,0.0,0.0,1.01048,2.63848
2018-08-27T00:00:00Z,2.54983,0.0,0.0,0.0,1.01048,2.549835
2018-08-27T01:00:00Z,2.50924,0.0,0.0,0.0,1.01048,2.50924
2018-08-27T02:00:00Z,2.55817,0.0,0.0,0.0,1.01048,2.5581750000000003
2018-08-27T03:00:00Z,2.64461,0.0,0.0,0.0,1.01048,2.644615
2018-08-27T04:00:00Z,1.98631,0.13948,0.0,1.01048,0.0,2.782595
2018-08-27T05:00:00Z,2.41937,0.706856,0.0,0.0,0.0,3.12623
2018-08-27T06:00:00Z,1.89618,1.54374,0.0,0.0,0.0,3.439915
2018-08-27T07:00:00Z,1.5,2.17494,0.0206259,0.0,0.0154694,3.654315
2018-08-27T08:00:00Z,1.5,2.55319,0.249901,0.0,0.202896,3.80329
2018-08-27T09:00:00Z,1.5,2.67376,0.332269,0.0,0.452097,3.84149
2018-08-27T10:00:00Z,1.5,2.46336,0.135492,0.0,0.553716,3.827865
2018-08-27T11:00:00Z,1.5,2.1182,0.0,0.00192568,0.55179,3.619455
2018-08-27T12:00:00Z,1.5,2.14894,0.118946,0.0,0.641,3.52999
2018-08-27T13:00:00Z,1.5,1.57683,0.0,0.392474,0.248527,3.33194
2018-08-27T14:00:00Z,2.09476,1.00473,0.0,0.248527,0.0,3.2610300000000003
2018-08-27T15:00:00Z,2.79567,0.423168,0.0,0.0,0.0,3.21884
2018-08-27T16:00:00Z,3.10336,0.0780142,0.0,0.0,0.0,3.181375
2018-08-27T17:00:00Z,3.36494,0.0,0.0,0.0,0.0,3.3649400000000003
2018-08-27T18:00:00Z,3.31896,0.0,0.0,0.0,0.0,3.318965
2018-08-27T19:00:00Z,3.09832,0.0,0.0,0.0,0.0,3.098325
2018-08-27T20:00:00Z,2.88187,0.0,0.0,0.0,0.0,2.88187
2018-08-27T21:00:00Z,2.69997,0.0,0.0,0.0,0.0,2.699965
2018-08-27T22:00:00Z,2.56982,0.0,0.0,0.0,0.0,2.569825
2018-08-27T23:00:00Z,2.43052,0.0,0.0,0.0,0.0,2.430515
2018-08-28T00:00:00Z,2.33689,0.0,0.0,0.0,0.0,2.33689
2018-08-28T01:00:00Z,2.32076,0.0,0.0,0.0,0.0,2.320755
2018-08-28T02:00:00Z,2.36306,0.0,0.0,0.0,0.0,2.363055
2018-08-28T03:00:00Z,2.45115,0.0,0.0,0.0,0.0,2.45115
2018-08-28T04:00:00Z,2.53936,0.0661939,0.0,0.0,0.0,2.605555
2018-08-28T05:00:00Z,2.4843,0.451537,0.0,0.0,0.0,2.93584
2018-08-28T06:00:00Z,2.06476,1.10165,0.0,0.0,0.0,3.166415
2018-08-28T07:00:00Z,1.5,1.96454,0.118124,0.0,0.088593,3.346415
2018-08-28T08:00:00Z,1.5,2.66667,0.716562,0.0,0.626014,3.450105
2018-08-28T09:00:00Z,1.5,2.86052,0.85728,0.0,1.26897,3.50324
2018-08-28T10:00:00Z,1.5,2.91489,0.924784,0.0,1.96256,3.49011
2018-08-28T11:00:00Z,1.5,2.69504,0.866225,0.0,2.61223,3.32881
2018-08-28T12:00:00Z,1.5,2.53901,0.904522,0.0,3.29062,3.134485
2018-08-28T13:00:00Z,1.5,2.12766,0.60981,0.0,3.74798,3.01785
2018-08-28T14:00:00Z,1.54433,1.48227,0.0,0.0,3.74798,3.0266
2018-08-28T15:00:00Z,1.70431,0.711584,0.0,1.01048,2.7375,3.072705
2018-08-28T16:00:00Z,2.36043,0.125296,0.0,1.01048,1.72703,3.14254
2018-08-28T17:00:00Z,2.64768,0.0,0.0,1.01048,0.716549,3.304485
2018-08-28T18:00:00Z,3.22466,0.0,0.0,0.0,0.716549,3.22466
2018-08-28T19:00:00Z,2.92605,0.0,0.0,0.0,0.716549,2.92605
2018-08-28T20:00:00Z,2.7626,0.0,0.0,0.0,0.716549,2.762595
2018-08-28T21:00:00Z,2.57557,0.0,0.0,0.0,0.716549,2.575565
2018-08-28T22:00:00Z,2.4194,0.0,0.0,0.0,0.716549,2.4194
2018-08-28T23:00:00Z,2.30913,0.0,0.0,0.0,0.716549,2.30913
2018-08-29T00:00:00Z,2.24913,0.0,0.0,0.0,0.716549,2.2491350000000003
2018-08-29T01:00:00Z,2.20745,0.0,0.0,0.0,0.716549,2.207455
2018-08-29T02:00:00Z,2.26909,0.0,0.0,0.0,0.716549,2.2690900000000003
2018-08-29T03:00:00Z,2.38128,0.0,0.0,0.0,0.716549,2.381275
2018-08-29T04:00:00Z,1.95265,0.146572,0.0,0.716549,0.0,2.56498
2018-08-29T05:00:00Z,1.98615,0.914894,0.0,0.0,0.0,2.90104
2018-08-29T06:00:00Z,1.5,1.98818,0.32097,0.0,0.240727,3.16721
2018-08-29T07:00:00Z,1.5,2.93144,1.07787,0.0,1.04913,3.353575
2018-08-29T08:00:00Z,1.5,3.55083,1.58518,0.0,2.23801,3.46565
2018-08-29T09:00:00Z,1.5,3.91017,1.85973,0.0,3.6328,3.55044
2018-08-29T10:00:00Z,1.5,3.99527,1.88587,0.0,5.0472,3.609405
2018-08-29T11:00:00Z,1.5,3.78014,1.7603,0.0,6.36743,3.519845
2018-08-29T12:00:00Z,1.5,3.36643,1.48708,0.0,7.48273,3.379355
2018-08-29T13:00:00Z,1.5,2.70213,0.919598,0.0,8.17243,3.2825300000000004
2018-08-29T14:00:00Z,1.5,1.91489,0.160924,0.0,8.29312,3.25397
2018-08-29T15:00:00Z,1.7149,0.877069,0.0,1.01048,7.28265,3.24878
2018-08-29T16:00:00Z,2.43861,0.13948,0.0,1.01048,6.27217,3.234895
2018-08-29T17:00:00Z,2.7659,0.0,0.0,1.01048,5.26169,3.42271
2018-08-29T18:00:00Z,2.7155,0.0,0.0,1.01048,4.25122,3.372315
2018-08-29T19:00:00Z,3.11552,0.0,0.0,0.0,4.25122,3.115525
2018-08-29T20:00:00Z,2.32459,0.0,0.0,1.01048,3.24074,2.981405
2018-08-29T21:00:00Z,2.64892,0.0,0.0,0.20931,3.03143,2.78497
2018-08-29T22:00:00Z,1.95239,0.0,0.0,1.01048,2.02095,2.6092
2018-08-29T23:00:00Z,2.50807,0.0,0.0,0.0,2.02095,2.508065
2018-08-30T00:00:00Z,1.78293,0.0,0.0,1.01048,1.01048,2.43974
2018-08-30T01:00:00Z,2.40518,0.0,0.0,0.0,1.01048,2.405185
2018-08-30T02:00:00Z,2.40956,0.0,0.0,0.0,1.01048,2.40956
2018-08-30T03:00:00Z,2.50128,0.0,0.0,0.0,1.01048,2.501275
2018-08-30T04:00:00Z,1.81199,0.148936,0.0,1.01048,0.0,2.61774
2018-08-30T05:00:00Z,2.00984,0.929078,0.0,0.0,0.0,2.938915
2018-08-30T06:00:00Z,1.5,2.01418,0.251854,0.0,0.188891,3.26233
2018-08-30T07:00:00Z,1.5,2.92908,0.977918,0.0,0.922329,3.45116
2018-08-30T08:00:00Z,1.5,3.59102,1.45875,0.0,2.01639,3.63227
2018-08-30T09:00:00Z,1.5,3.96927,1.74628,0.0,3.3261,3.722985
2018-08-30T10:00:00Z,1.5,4.0591,1.77463,0.0,4.65707,3.784475
2018-08-30T11:00:00Z,1.5,3.88416,1.68734,0.0,5.92258,3.69682
2018-08-30T12:00:00Z,1.5,3.46336,1.39862,0.0,6.97154,3.56474
2018-08-30T13:00:00Z,1.5,2.77305,0.834555,0.0,7.59746,3.438495
2018-08-30T14:00:00Z,1.54283,1.89362,0.0,0.0,7.59746,3.43645
2018-08-30T15:00:00Z,1.93362,0.851064,0.0,1.01048,6.58698,3.441495
2018-08-30T16:00:00Z,2.63746,0.132388,0.0,1.01048,5.5765,3.426655
2018-08-30T17:00:00Z,2.93108,0.0,0.0,1.01048,4.56602,3.587895
2018-08-30T18:00:00Z,2.81792,0.0,0.0,1.01048,3.55555,3.47473
2018-08-30T19:00:00Z,3.20204,0.0,0.0,0.0,3.55555,3.20204
2018-08-30T20:00:00Z,2.40291,0.0,0.0,1.01048,2.54507,3.059715
2018-08-30T21:00:00Z,2.21846,0.0,0.0,1.01048,1.53459,2.875265
2018-08-30T22:00:00Z,2.69781,0.0,0.0,0.0,1.53459,2.69781
2018-08-30T23:00:00Z,2.58371,0.0,0.0,0.0,1.53459,2.583705
2018-08-31T00:00:00Z,2.1554,0.0,0.0,0.524117,1.01048,2.496075
2018-08-31T01:00:00Z,2.46007,0.0,0.0,0.0,1.01048,2.46007
2018-08-31T02:00:00Z,2.47175,0.0,0.0,0.0,1.01048,2.471755
2018-08-31T03:00:00Z,2.5678,0.0,0.0,0.0,1.01048,2.567805
2018-08-31T04:00:00Z,1.8945,0.148936,0.0,1.01048,0.0,2.70025
2018-08-31T05:00:00Z,2.11278,0.929078,0.0,0.0,0.0,3.041855
2018-08-31T06:00:00Z,1.5,2.02128,0.176367,0.0,0.132275,3.34491
2018-08-31T07:00:00Z,1.5,2.95981,0.924026,0.0,0.825294,3.535785
2018-08-31T08:00:00Z,1.5,3.59574,1.4074,0.0,1.88084,3.688345
2018-08-31T09:00:00Z,1.5,3.95272,1.68343,0.0,3.14342,3.769285
2018-08-31T10:00:00Z,1.5,4.026,1.70079,0.0,4.41901,3.825215
2018-08-31T11:00:00Z,1.5,3.84161,1.58397,0.0,5.60699,3.75764
2018-08-31T12:00:00Z,1.5,3.46572,1.33975,0.0,6.6118,3.625975
2018-08-31T13:00:00Z,1.5,2.79905,0.767174,0.0,7.18718,3.53188
2018-08-31T14:00:00Z,1.63109,1.86761,0.0,0.0,7.18718,3.4987
2018-08-31T15:00:00Z,2.01764,0.825059,0.0,1.01048,6.1767,3.499505
2018-08-31T16:00:00Z,2.68012,0.120567,0.0,1.01048,5.16622,3.457495
2018-08-31T17:00:00Z,3.628,0.0,0.0,0.0,5.16622,3.628
2018-08-31T18:00:00Z,2.8354,0.0,0.0,1.01048,4.15575,3.4922150000000003
2018-08-31T19:00:00Z,2.56126,0.0,0.0,1.01048,3.14527,3.218075
2018-08-31T20:00:00Z,2.4256,0.0,0.0,1.01048,2.13479,3.08241
2018-08-31T21:00:00Z,2.24298,0.0,0.0,1.01048,1.12432,2.89979
2018-08-31T22:00:00Z,2.64977,0.0,0.0,0.113839,1.01048,2.72377
2018-08-31T23:00:00Z,2.61378,0.0,0.0,0.0,1.01048,2.61378
2018-09-01T00:00:00Z,2.52552,0.0,0.0,0.0,1.01048,2.52552
2018-09-01T01:00:00Z,2.48346,0.0,0.0,0.0,1.01048,2.48346
2018-09-01T02:00:00Z,2.47047,0.0,0.0,0.0,1.01048,2.47047
2018-09-01T03:00:00Z,2.47206,0.0,0.0,0.0,1.01048,2.47206
2018-09-01T04:00:00Z,1.69531,0.13948,0.0,1.01048,0.0,2.491595
2018-09-01T05:00:00Z,1.84937,0.905437,0.0,0.0,0.0,2.754805
2018-09-01T06:00:00Z,1.5,1.974,0.41204,0.0,0.30903,3.061955
2018-09-01T07:00:00Z,1.5,2.93853,1.18873,0.0,1.20058,3.2498
2018-09-01T08:00:00Z,1.5,3.59338,1.69923,0.0,2.475,3.39415
2018-09-01T09:00:00Z,1.5,3.95981,1.90792,0.0,3.90594,3.551895
2018-09-01T10:00:00Z,1.5,4.06619,1.94647,0.0,5.3658,3.61972
2018-09-01T11:00:00Z,1.5,3.91253,1.83592,0.0,6.74274,3.576605
2018-09-01T12:00:00Z,1.5,3.52719,1.53482,0.0,7.89385,3.49237
2018-09-01T13:00:00Z,1.5,2.84397,0.911047,0.0,8.57714,3.432925
2018-09-01T14:00:00Z,1.5,1.91253,0.00956455,0.0,8.58431,3.402965
2018-09-01T15:00:00Z,1.85675,0.839243,0.0,1.01048,7.57383,3.352805
2018-09-01T16:00:00Z,2.53226,0.118203,0.0,1.01048,6.56336,3.307275
2018-09-01T17:00:00Z,2.80867,0.0,0.0,1.01048,5.55288,3.46548
2018-09-01T18:00:00Z,2.73797,0.0,0.0,1.01048,4.5424,3.3947800000000004
2018-09-01T19:00:00Z,2.52488,0.0,0.0,1.01048,3.53193,3.1816950000000004
2018-09-01T20:00:00Z,2.3607,0.0,0.0,1.01048,2.52145,3.017515
2018-09-01T21:00:00Z,2.18772,0.0,0.0,1.01048,1.51097,2.84453
