snapshot,Diesel Gen,PV Park,Electrolysis,Fuel Cell,load 1
2015-03-16T09:00:00Z,1.5,2.36407,0.555291,0.0,3.3087750000000002
2015-03-16T10:00:00Z,1.5,2.58629,0.746943,0.0,3.339345
2015-03-16T11:00:00Z,1.5,2.47991,0.65787,0.0,3.322035
2015-03-16T12:00:00Z,1.5,2.18203,0.487778,0.0,3.194255
2015-03-16T13:00:00Z,1.5,1.75177,0.026883,0.0,3.22489
2015-03-16T14:00:00Z,2.08183,1.08038,0.0,0.0,3.16221
2015-03-16T15:00:00Z,2.71331,0.382979,0.0,0.0,3.0962899999999998
2015-03-16T16:00:00Z,3.36051,0.0,0.0,0.0,3.360515
2015-03-16T17:00:00Z,3.72337,0.0,0.0,0.0,3.72337
2015-03-16T18:00:00Z,3.74599,0.0,0.0,0.0,3.745985
2015-03-16T19:00:00Z,3.52891,0.0,0.0,0.0,3.5289099999999998
2015-03-16T20:00:00Z,3.19098,0.0,0.0,0.0,3.19098
2015-03-16T21:00:00Z,2.22613,0.0,0.0,1.145,2.91313
2015-03-16T22:00:00Z,2.63169,0.0,0.0,0.0,2.631685
2015-03-16T23:00:00Z,2.38586,0.0,0.0,0.0,2.38586
2015-03-17T00:00:00Z,2.37141,0.0,0.0,0.0,2.371415
2015-03-17T01:00:00Z,1.59142,0.0,0.0,1.145,2.278415
2015-03-17T02:00:00Z,2.20589,0.0,0.0,0.0,2.2058899999999997
2015-03-17T03:00:00Z,2.02433,0.0,0.0,0.416224,2.2740650000000002
2015-03-17T04:00:00Z,1.77646,0.0,0.0,1.145,2.4634549999999997
2015-03-17T05:00:00Z,2.59567,0.300236,0.0,0.0,2.8959050000000004
2015-03-17T06:00:00Z,2.13367,0.978723,0.0,0.0,3.11239
2015-03-17T07:00:00Z,1.5,1.83452,0.0407504,0.0,3.293765
2015-03-17T08:00:00Z,1.5,2.51773,0.70329,0.0,3.3144400000000003
2015-03-17T09:00:00Z,1.5,2.90544,1.07937,0.0,3.3260650000000003
2015-03-17T10:00:00Z,1.5,2.99764,1.14119,0.0,3.3564499999999997
2015-03-17T11:00:00Z,1.5,2.91962,1.08947,0.0,3.3301550000000004
2015-03-17T12:00:00Z,1.5,2.65721,0.96173,0.0,3.19548
2015-03-17T13:00:00Z,1.5,2.23641,0.485952,0.0,3.250455
2015-03-17T14:00:00Z,1.85659,1.31915,0.0,0.0,3.17574
2015-03-17T15:00:00Z,2.66851,0.465721,0.0,0.0,3.1342350000000003
2015-03-17T16:00:00Z,3.41886,0.0,0.0,0.0,3.418865
2015-03-17T17:00:00Z,3.81011,0.0,0.0,0.0,3.810105
2015-03-17T18:00:00Z,3.83593,0.0,0.0,0.0,3.83593
2015-03-17T19:00:00Z,3.59088,0.0,0.0,0.0,3.5908800000000003
2015-03-17T20:00:00Z,3.25863,0.0,0.0,0.0,3.2586350000000004
2015-03-17T21:00:00Z,2.97371,0.0,0.0,0.0,2.9737150000000003
2015-03-17T22:00:00Z,2.67832,0.0,0.0,0.0,2.678315
2015-03-17T23:00:00Z,2.42919,0.0,0.0,0.0,2.429195
2015-03-18T00:00:00Z,2.42105,0.0,0.0,0.0,2.421055
2015-03-18T01:00:00Z,1.94602,0.0,0.0,0.682043,2.355245
2015-03-18T02:00:00Z,2.30058,0.0,0.0,0.0,2.30058
2015-03-18T03:00:00Z,2.36076,0.0,0.0,0.0,2.3607600000000004
2015-03-18T04:00:00Z,2.57043,0.0,0.0,0.0,2.57043
2015-03-18T05:00:00Z,2.77691,0.245863,0.0,0.0,3.02277
2015-03-18T06:00:00Z,2.33569,0.874704,0.0,0.0,3.21039
2015-03-18T07:00:00Z,1.85684,1.5461,0.0,0.0,3.40294
2015-03-18T08:00:00Z,1.5,1.99291,0.0245978,0.0,3.46831
2015-03-18T09:00:00Z,1.5,2.05674,0.0627226,0.0,3.494015
2015-03-18T10:00:00Z,1.5,2.14184,0.161724,0.0,3.48012
2015-03-18T11:00:00Z,1.5,2.16312,0.184101,0.0,3.47902
2015-03-18T12:00:00Z,1.5,1.93617,0.0523152,0.0,3.383855
2015-03-18T13:00:00Z,1.812,1.62884,0.0,0.0,3.44084
2015-03-18T14:00:00Z,2.10143,1.26714,0.0,0.0,3.3685650000000003
2015-03-18T15:00:00Z,2.74638,0.513002,0.0,0.0,3.2593850000000004
2015-03-18T16:00:00Z,3.46725,0.0,0.0,0.0,3.4672449999999997
2015-03-18T17:00:00Z,3.88217,0.0,0.0,0.0,3.882165
2015-03-18T18:00:00Z,3.90061,0.0,0.0,0.0,3.90061
2015-03-18T19:00:00Z,3.71646,0.0,0.0,0.0,3.71646
2015-03-18T20:00:00Z,3.39104,0.0,0.0,0.0,3.39104
2015-03-18T21:00:00Z,3.11319,0.0,0.0,0.0,3.113185
2015-03-18T22:00:00Z,2.80106,0.0,0.0,0.0,2.801065
2015-03-18T23:00:00Z,1.86202,0.0,0.0,1.145,2.54902
2015-03-19T00:00:00Z,1.83384,0.0,0.0,1.145,2.52084
2015-03-19T01:00:00Z,2.44984,0.0,0.0,0.0,2.449835
2015-03-19T02:00:00Z,2.41068,0.0,0.0,0.0,2.410685
2015-03-19T03:00:00Z,1.7855,0.0,0.0,1.145,2.4725
2015-03-19T04:00:00Z,2.6605,0.0,0.0,0.0,2.6605
2015-03-19T05:00:00Z,2.64436,0.451537,0.0,0.0,3.0959
2015-03-19T06:00:00Z,1.91962,1.34279,0.0,0.0,3.26241
2015-03-19T07:00:00Z,1.5,2.21986,0.277383,0.0,3.442475
2015-03-19T08:00:00Z,1.5,2.81797,0.829357,0.0,3.48861
2015-03-19T09:00:00Z,1.5,3.21513,1.23929,0.0,3.4758400000000003
2015-03-19T10:00:00Z,1.5,3.44444,1.48607,0.0,3.458375
2015-03-19T11:00:00Z,1.5,2.91962,0.997877,0.0,3.421745
2015-03-19T12:00:00Z,1.5,2.39716,0.566053,0.0,3.3311100000000002
2015-03-19T13:00:00Z,1.79568,1.62884,0.0,0.0,3.42452
2015-03-19T14:00:00Z,2.40668,0.995272,0.0,0.0,3.401955
2015-03-19T15:00:00Z,2.33777,0.349882,0.0,1.145,3.37465
2015-03-19T16:00:00Z,3.59212,0.0,0.0,0.0,3.5921149999999997
2015-03-19T17:00:00Z,3.93279,0.0,0.0,0.0,3.93279
2015-03-19T18:00:00Z,3.254,0.0,0.0,1.145,3.941
2015-03-19T19:00:00Z,2.98385,0.0,0.0,1.145,3.670845
2015-03-19T20:00:00Z,3.37362,0.0,0.0,0.0,3.37362
2015-03-19T21:00:00Z,2.44512,0.0,0.0,1.145,3.132125
2015-03-19T22:00:00Z,2.10723,0.0,0.0,1.145,2.79423
2015-03-19T23:00:00Z,1.83929,0.0,0.0,1.145,2.5262849999999997
2015-03-20T00:00:00Z,1.79806,0.0,0.0,1.145,2.485055
2015-03-20T01:00:00Z,2.40206,0.0,0.0,0.0,2.40206
2015-03-20T02:00:00Z,2.3523,0.0,0.0,0.0,2.352305
2015-03-20T03:00:00Z,1.70374,0.0,0.0,1.145,2.3907350000000003
2015-03-20T04:00:00Z,1.88554,0.0,0.0,1.145,2.572535
2015-03-20T05:00:00Z,2.54299,0.453901,0.0,0.0,2.996895
2015-03-20T06:00:00Z,1.68437,1.51064,0.0,0.0,3.1950100000000003
2015-03-20T07:00:00Z,1.5,2.49882,0.610413,0.0,3.388405
2015-03-20T08:00:00Z,1.5,3.28842,1.33181,0.0,3.45661
2015-03-20T09:00:00Z,1.5,2.81797,0.823472,0.0,3.4944949999999997
2015-03-20T10:00:00Z,1.5,3.64303,1.61698,0.0,3.526045
2015-03-20T11:00:00Z,1.5,3.7896,1.81885,0.0,3.47075
2015-03-20T12:00:00Z,1.5,3.18203,1.32878,0.0,3.35325
2015-03-20T13:00:00Z,1.5,2.58392,0.643019,0.0,3.4409050000000003
2015-03-20T14:00:00Z,1.68743,1.70686,0.0,0.0,3.39429
2015-03-20T15:00:00Z,2.65517,0.692671,0.0,0.0,3.34784
2015-03-20T16:00:00Z,2.86701,0.0,0.0,1.145,3.554005
2015-03-20T17:00:00Z,3.24629,0.0,0.0,1.09477,3.90315
2015-03-20T18:00:00Z,3.1953,0.0,0.0,1.145,3.8823000000000003
2015-03-20T19:00:00Z,2.96233,0.0,0.0,1.145,3.6493249999999997
2015-03-20T20:00:00Z,2.66387,0.0,0.0,1.145,3.35087
2015-03-20T21:00:00Z,3.0933,0.0,0.0,0.0,3.093305
2015-03-20T22:00:00Z,2.83531,0.0,0.0,0.0,2.8353099999999998
2015-03-20T23:00:00Z,1.8975,0.0,0.0,1.145,2.5845
2015-03-21T00:00:00Z,2.51735,0.0,0.0,0.0,2.51735
2015-03-21T01:00:00Z,2.40526,0.0,0.0,0.0,2.40526
2015-03-21T02:00:00Z,2.34127,0.0,0.0,0.0,2.341275
2015-03-21T03:00:00Z,1.69917,0.0,0.0,1.145,2.38617
2015-03-21T04:00:00Z,1.751,0.0,0.0,1.145,2.437995
2015-03-21T05:00:00Z,1.9233,0.728132,0.0,0.0,2.65143
2015-03-21T06:00:00Z,1.5,2.09693,0.670237,0.0,2.9266900000000002
2015-03-21T07:00:00Z,1.5,3.25059,1.58896,0.0,3.16163
2015-03-21T08:00:00Z,1.5,4.07801,2.33943,0.0,3.23858
2015-03-21T09:00:00Z,1.5,4.28466,2.53317,0.0,3.251485
2015-03-21T10:00:00Z,1.5,4.26389,2.53317,0.0,3.23072
2015-03-21T11:00:00Z,1.5,4.25933,2.53317,0.0,3.2261550000000003
2015-03-21T12:00:00Z,1.5,4.07333,2.53317,0.0,3.0401599999999998
2015-03-21T13:00:00Z,1.5,3.39243,1.83444,0.0,3.057995
2015-03-21T14:00:00Z,1.5,2.27187,0.771263,0.0,3.000605
2015-03-21T15:00:00Z,2.02766,0.92435,0.0,0.0,2.95201
2015-03-21T16:00:00Z,3.2329,0.0,0.0,0.0,3.2329
2015-03-21T17:00:00Z,3.7071,0.0,0.0,0.0,3.707105
2015-03-21T18:00:00Z,3.72506,0.0,0.0,0.0,3.72506
2015-03-21T19:00:00Z,3.55245,0.0,0.0,0.0,3.55245
2015-03-21T20:00:00Z,2.57177,0.0,0.0,1.145,3.25877
2015-03-21T21:00:00Z,3.04334,0.0,0.0,0.0,3.043345
2015-03-21T22:00:00Z,2.77141,0.0,0.0,0.0,2.77141
2015-03-21T23:00:00Z,2.51293,0.0,0.0,0.0,2.512925
2015-03-22T00:00:00Z,2.48251,0.0,0.0,0.0,2.4825100000000004
2015-03-22T01:00:00Z,2.3853,0.0,0.0,0.0,2.385295
2015-03-22T02:00:00Z,2.04908,0.0,0.0,0.401975,2.2902600000000004
2015-03-22T03:00:00Z,2.26695,0.0,0.0,0.0,2.266945
2015-03-22T04:00:00Z,2.26331,0.0,0.0,0.0,2.26331
2015-03-22T05:00:00Z,1.71907,0.661939,0.0,0.0,2.3810100000000003
2015-03-22T06:00:00Z,1.5,1.65957,0.625334,0.0,2.5342399999999996
2015-03-22T07:00:00Z,1.5,2.39243,1.15372,0.0,2.73871
2015-03-22T08:00:00Z,1.5,2.76359,1.3471,0.0,2.916495
2015-03-22T09:00:00Z,1.5,2.5721,1.02183,0.0,3.05027
2015-03-22T10:00:00Z,1.5,1.9409,0.287023,0.0,3.153875
2015-03-22T11:00:00Z,1.76742,1.36643,0.0,0.0,3.133855
2015-03-22T12:00:00Z,1.72893,1.2766,0.0,0.0,3.005525
2015-03-22T13:00:00Z,2.20732,0.921986,0.0,0.0,3.129305
2015-03-22T14:00:00Z,2.33967,0.777778,0.0,0.0,3.117445
2015-03-22T15:00:00Z,2.64042,0.371158,0.0,0.0,3.01158
2015-03-22T16:00:00Z,3.17794,0.0,0.0,0.0,3.1779349999999997
2015-03-22T17:00:00Z,3.55113,0.0,0.0,0.0,3.55113
2015-03-22T18:00:00Z,3.55589,0.0,0.0,0.0,3.5558899999999998
2015-03-22T19:00:00Z,3.40764,0.0,0.0,0.0,3.40764
2015-03-22T20:00:00Z,2.46575,0.0,0.0,1.145,3.15275
2015-03-22T21:00:00Z,2.23564,0.0,0.0,1.145,2.92264
2015-03-22T22:00:00Z,2.59281,0.0,0.0,0.0,2.592815
2015-03-22T23:00:00Z,1.67516,0.0,0.0,1.145,2.36216
2015-03-23T00:00:00Z,2.24116,0.0,0.0,0.188257,2.3541149999999997
2015-03-23T01:00:00Z,2.27821,0.0,0.0,0.0,2.27821
2015-03-23T02:00:00Z,1.54383,0.0,0.0,1.145,2.230825
2015-03-23T03:00:00Z,2.29644,0.0,0.0,0.0,2.2964450000000003
2015-03-23T04:00:00Z,1.79069,0.0,0.0,1.145,2.47769
2015-03-23T05:00:00Z,2.83116,0.134752,0.0,0.0,2.96591
2015-03-23T06:00:00Z,2.69634,0.546099,0.0,0.0,3.24244
2015-03-23T07:00:00Z,2.45906,1.0,0.0,0.0,3.4590549999999998
2015-03-23T08:00:00Z,2.19768,1.30024,0.0,0.0,3.49792
2015-03-23T09:00:00Z,2.11997,1.40662,0.0,0.0,3.52659
2015-03-23T10:00:00Z,2.11099,1.46572,0.0,0.0,3.57671
2015-03-23T11:00:00Z,2.11702,1.46099,0.0,0.0,3.5780100000000004
2015-03-23T12:00:00Z,2.12339,1.34515,0.0,0.0,3.46854
2015-03-23T13:00:00Z,2.50068,1.01655,0.0,0.0,3.517225
2015-03-23T14:00:00Z,2.88825,0.583924,0.0,0.0,3.47217
2015-03-23T15:00:00Z,3.17203,0.219858,0.0,0.0,3.3918850000000003
2015-03-23T16:00:00Z,2.85656,0.0,0.0,1.145,3.54356
2015-03-23T17:00:00Z,3.81766,0.0,0.0,0.0,3.81766
2015-03-23T18:00:00Z,3.83822,0.0,0.0,0.0,3.838225
2015-03-23T19:00:00Z,2.92147,0.0,0.0,1.145,3.6084650000000003
2015-03-23T20:00:00Z,3.28606,0.0,0.0,0.0,3.2860549999999997
2015-03-23T21:00:00Z,3.01839,0.0,0.0,0.0,3.018395
2015-03-23T22:00:00Z,2.73249,0.0,0.0,0.0,2.73249
2015-03-23T23:00:00Z,2.48379,0.0,0.0,0.0,2.48379
2015-03-24T00:00:00Z,2.44274,0.0,0.0,0.0,2.4427399999999997
2015-03-24T01:00:00Z,2.36736,0.0,0.0,0.0,2.367365
2015-03-24T02:00:00Z,1.6225,0.0,0.0,1.145,2.3095
2015-03-24T03:00:00Z,1.65638,0.0,0.0,1.145,2.343375
2015-03-24T04:00:00Z,1.81498,0.0,0.0,1.145,2.501975
2015-03-24T05:00:00Z,2.72715,0.196217,0.0,0.0,2.923365
2015-03-24T06:00:00Z,2.43491,0.716312,0.0,0.0,3.15122
2015-03-24T07:00:00Z,2.02556,1.27423,0.0,0.0,3.299795
2015-03-24T08:00:00Z,1.73176,1.60993,0.0,0.0,3.3416900000000003
2015-03-24T09:00:00Z,1.54712,1.83215,0.0,0.0,3.37927
2015-03-24T10:00:00Z,1.5,2.00473,0.101178,0.0,3.40355
2015-03-24T11:00:00Z,1.5,2.00236,0.119109,0.0,3.383255
2015-03-24T12:00:00Z,1.5,1.89598,0.115156,0.0,3.2808249999999997
2015-03-24T13:00:00Z,1.86296,1.47754,0.0,0.0,3.3405050000000003
2015-03-24T14:00:00Z,2.34759,0.917258,0.0,0.0,3.2648449999999998
2015-03-24T15:00:00Z,2.83316,0.356974,0.0,0.0,3.190135
2015-03-24T16:00:00Z,3.38842,0.0,0.0,0.0,3.38842
2015-03-24T17:00:00Z,3.03375,0.0,0.0,1.145,3.72075
2015-03-24T18:00:00Z,3.74013,0.0,0.0,0.0,3.7401350000000004
2015-03-24T19:00:00Z,2.82682,0.0,0.0,1.145,3.513815
2015-03-24T20:00:00Z,3.20412,0.0,0.0,0.0,3.20412
2015-03-24T21:00:00Z,2.94957,0.0,0.0,0.0,2.949575
2015-03-24T22:00:00Z,2.67051,0.0,0.0,0.0,2.670515
2015-03-24T23:00:00Z,2.43786,0.0,0.0,0.0,2.43786
2015-03-25T00:00:00Z,2.4095,0.0,0.0,0.0,2.4095
2015-03-25T01:00:00Z,2.30455,0.0,0.0,0.0,2.304545
2015-03-25T02:00:00Z,2.21001,0.0,0.0,0.0,2.210015
2015-03-25T03:00:00Z,2.19753,0.0,0.0,0.0,2.19753
2015-03-25T04:00:00Z,2.17518,0.0,0.0,0.0,2.175185
2015-03-25T05:00:00Z,2.20757,0.122931,0.0,0.0,2.330505
2015-03-25T06:00:00Z,2.32842,0.27896,0.0,0.0,2.607375
2015-03-25T07:00:00Z,2.51446,0.425532,0.0,0.0,2.9399949999999997
2015-03-25T08:00:00Z,2.54029,0.617021,0.0,0.0,3.15731
2015-03-25T09:00:00Z,2.52325,0.77305,0.0,0.0,3.296295
2015-03-25T10:00:00Z,2.524,0.822695,0.0,0.0,3.346695
2015-03-25T11:00:00Z,2.51865,0.763593,0.0,0.0,3.28224
2015-03-25T12:00:00Z,2.30858,0.666667,0.0,0.0,2.9752449999999997
2015-03-25T13:00:00Z,2.51643,0.475177,0.0,0.0,2.99161
2015-03-25T14:00:00Z,2.70881,0.309693,0.0,0.0,3.0185
2015-03-25T15:00:00Z,2.76036,0.132388,0.0,0.0,2.8927449999999997
2015-03-25T16:00:00Z,3.03437,0.0,0.0,0.0,3.0343649999999998
2015-03-25T17:00:00Z,3.31912,0.0,0.0,0.0,3.31912
2015-03-25T18:00:00Z,3.35942,0.0,0.0,0.0,3.3594250000000003
2015-03-25T19:00:00Z,3.24745,0.0,0.0,0.0,3.247455
2015-03-25T20:00:00Z,3.00951,0.0,0.0,0.0,3.00951
2015-03-25T21:00:00Z,2.82666,0.0,0.0,0.0,2.826655
2015-03-25T22:00:00Z,2.52072,0.0,0.0,0.0,2.52072
2015-03-25T23:00:00Z,2.28803,0.0,0.0,0.0,2.28803
2015-03-26T00:00:00Z,2.27741,0.0,0.0,0.0,2.277415
2015-03-26T01:00:00Z,2.19201,0.0,0.0,0.0,2.1920100000000002
2015-03-26T02:00:00Z,2.15405,0.0,0.0,0.0,2.1540500000000002
2015-03-26T03:00:00Z,2.19512,0.0,0.0,0.0,2.1951199999999997
2015-03-26T04:00:00Z,2.37534,0.0,0.0,0.0,2.375345
2015-03-26T05:00:00Z,2.6949,0.148936,0.0,0.0,2.84384
2015-03-26T06:00:00Z,2.70945,0.35461,0.0,0.0,3.06406
2015-03-26T07:00:00Z,2.76788,0.541371,0.0,0.0,3.30925
2015-03-26T08:00:00Z,2.59795,0.791962,0.0,0.0,3.389915
2015-03-26T09:00:00Z,2.64663,0.801418,0.0,0.0,3.448045
2015-03-26T10:00:00Z,2.93294,0.583924,0.0,0.0,3.5168600000000003
2015-03-26T11:00:00Z,3.03381,0.475177,0.0,0.0,3.50899
2015-03-26T12:00:00Z,3.03942,0.368794,0.0,0.0,3.40821
2015-03-26T13:00:00Z,3.30006,0.234043,0.0,0.0,3.534105
2015-03-26T14:00:00Z,3.37962,0.130024,0.0,0.0,3.50964
2015-03-26T15:00:00Z,3.42554,0.0307329,0.0,0.0,3.45627
2015-03-26T16:00:00Z,3.6006,0.0,0.0,0.0,3.600605
2015-03-26T17:00:00Z,3.83781,0.0,0.0,0.0,3.83781
2015-03-26T18:00:00Z,3.81528,0.0,0.0,0.0,3.81528
2015-03-26T19:00:00Z,3.56284,0.0,0.0,0.0,3.562845
2015-03-26T20:00:00Z,3.24287,0.0,0.0,0.0,3.2428649999999997
2015-03-26T21:00:00Z,2.99571,0.0,0.0,0.0,2.995705
2015-03-26T22:00:00Z,2.65261,0.0,0.0,0.0,2.652615
2015-03-26T23:00:00Z,2.39931,0.0,0.0,0.0,2.39931
2015-03-27T00:00:00Z,2.3809,0.0,0.0,0.0,2.3809
2015-03-27T01:00:00Z,2.31726,0.0,0.0,0.0,2.317265
2015-03-27T02:00:00Z,2.27164,0.0,0.0,0.0,2.2716399999999997
2015-03-27T03:00:00Z,2.30696,0.0,0.0,0.0,2.30696
2015-03-27T04:00:00Z,2.47109,0.0,0.0,0.0,2.4710900000000002
2015-03-27T05:00:00Z,2.82335,0.0827423,0.0,0.0,2.9060900000000003
2015-03-27T06:00:00Z,2.83768,0.243499,0.0,0.0,3.081175
2015-03-27T07:00:00Z,2.82555,0.515366,0.0,0.0,3.34092
2015-03-27T08:00:00Z,2.61751,0.794326,0.0,0.0,3.41184
2015-03-27T09:00:00Z,2.39118,1.01418,0.0,0.0,3.40536
2015-03-27T10:00:00Z,2.18669,1.26005,0.0,0.0,3.4467350000000003
2015-03-27T11:00:00Z,1.98141,1.43026,0.0,0.0,3.41167
2015-03-27T12:00:00Z,1.9079,1.35697,0.0,0.0,3.264875
2015-03-27T13:00:00Z,2.02844,1.31206,0.0,0.0,3.3404949999999998
2015-03-27T14:00:00Z,2.29875,0.945626,0.0,0.0,3.244375
2015-03-27T15:00:00Z,2.81331,0.347518,0.0,0.0,3.16083
2015-03-27T16:00:00Z,3.33779,0.0,0.0,0.0,3.3377950000000003
2015-03-27T17:00:00Z,3.56944,0.0,0.0,0.0,3.56944
2015-03-27T18:00:00Z,3.57356,0.0,0.0,0.0,3.57356
2015-03-27T19:00:00Z,3.39575,0.0,0.0,0.0,3.39575
2015-03-27T20:00:00Z,3.13768,0.0,0.0,0.0,3.13768
2015-03-27T21:00:00Z,2.92573,0.0,0.0,0.0,2.92573
2015-03-27T22:00:00Z,2.65555,0.0,0.0,0.0,2.655545
2015-03-27T23:00:00Z,2.40686,0.0,0.0,0.0,2.406855
2015-03-28T00:00:00Z,2.36932,0.0,0.0,0.0,2.369325
2015-03-28T01:00:00Z,2.28733,0.0,0.0,0.0,2.28733
2015-03-28T02:00:00Z,2.21526,0.0,0.0,0.0,2.2152600000000002
2015-03-28T03:00:00Z,2.22713,0.0,0.0,0.0,2.2271300000000003
2015-03-28T04:00:00Z,2.2551,0.0,0.0,0.0,2.255105
2015-03-28T05:00:00Z,2.09733,0.36643,0.0,0.0,2.463765
2015-03-28T06:00:00Z,1.65674,1.06147,0.0,0.0,2.71821
2015-03-28T07:00:00Z,1.5,1.77778,0.277298,0.0,3.00048
2015-03-28T08:00:00Z,1.5,2.23404,0.600088,0.0,3.133955
2015-03-28T09:00:00Z,1.5,2.5461,0.867494,0.0,3.178605
2015-03-28T10:00:00Z,1.5,2.65248,0.957132,0.0,3.19535
2015-03-28T11:00:00Z,1.5,2.513,0.841297,0.0,3.1717049999999998
2015-03-28T12:00:00Z,1.5,2.12766,0.609835,0.0,3.0178249999999998
2015-03-28T13:00:00Z,1.5,1.61939,0.0798153,0.0,3.0395700000000003
2015-03-28T14:00:00Z,1.99438,1.0,0.0,0.0,2.9943850000000003
2015-03-28T15:00:00Z,2.53127,0.390071,0.0,0.0,2.9213400000000003
2015-03-28T16:00:00Z,3.08949,0.0,0.0,0.0,3.0894899999999996
2015-03-28T17:00:00Z,2.78043,0.0,0.0,1.145,3.467425
2015-03-28T18:00:00Z,3.46746,0.0,0.0,0.0,3.4674549999999997
2015-03-28T19:00:00Z,2.86646,0.0,0.0,0.673071,3.2703
2015-03-28T20:00:00Z,2.32303,0.0,0.0,1.145,3.010025
2015-03-28T21:00:00Z,2.80093,0.0,0.0,0.0,2.8009299999999997
2015-03-28T22:00:00Z,2.542,0.0,0.0,0.0,2.542
2015-03-28T23:00:00Z,2.32,0.0,0.0,0.0,2.32
2015-03-29T00:00:00Z,2.29641,0.0,0.0,0.0,2.296405
2015-03-29T01:00:00Z,2.17653,0.0,0.0,0.0,2.176535
2015-03-29T02:00:00Z,2.06042,0.112687,0.0,0.0,2.1731116499999996
2015-03-29T03:00:00Z,1.94431,0.225374,0.0,0.0,2.16968835
2015-03-29T04:00:00Z,1.8282,0.338061,0.0,0.0,2.1662649999999997
2015-03-29T05:00:00Z,1.5,0.903073,0.125103,0.0,2.27797
2015-03-29T06:00:00Z,1.5,1.6383,0.698218,0.0,2.44008
2015-03-29T07:00:00Z,1.5,2.32624,1.1373,0.0,2.6889450000000004
2015-03-29T08:00:00Z,1.5,2.79669,1.4147,0.0,2.8819899999999996
2015-03-29T09:00:00Z,1.5,2.96217,1.44387,0.0,3.018305
2015-03-29T10:00:00Z,1.5,2.79905,1.28466,0.0,3.014395
2015-03-29T11:00:00Z,1.5,2.42317,1.14617,0.0,2.777
2015-03-29T12:00:00Z,1.5,1.91489,0.606864,0.0,2.80803
2015-03-29T13:00:00Z,1.5,1.29551,0.0495083,0.0,2.746
2015-03-29T14:00:00Z,1.95813,0.0,0.0,1.145,2.645125
2015-03-29T15:00:00Z,2.69061,0.0,0.0,0.0,2.690605
2015-03-29T16:00:00Z,2.8575,0.0,0.0,0.0,2.8575
2015-03-29T17:00:00Z,2.587,0.0,0.0,1.145,3.274
2015-03-29T18:00:00Z,3.30038,0.0,0.0,0.0,3.30038
2015-03-29T19:00:00Z,2.38392,0.0,0.0,1.145,3.07092
2015-03-29T20:00:00Z,2.84644,0.0,0.0,0.0,2.84644
2015-03-29T21:00:00Z,2.52182,0.0,0.0,0.0,2.521815
2015-03-29T22:00:00Z,2.27268,0.0,0.0,0.0,2.272675
2015-03-29T23:00:00Z,1.52957,0.0,0.0,1.145,2.2165700000000004
2015-03-30T00:00:00Z,2.14378,0.0,0.0,0.0,2.143785
2015-03-30T01:00:00Z,2.0945,0.0,0.0,0.0,2.0945
2015-03-30T02:00:00Z,1.58772,0.0,0.0,0.954471,2.1604050000000004
2015-03-30T03:00:00Z,2.38071,0.0,0.0,0.0,2.3807150000000004
2015-03-30T04:00:00Z,2.66792,0.0614657,0.0,0.0,2.72939
2015-03-30T05:00:00Z,2.08331,0.825059,0.0,0.0,2.908365
2015-03-30T06:00:00Z,1.5,2.0922,0.538539,0.0,3.05366
2015-03-30T07:00:00Z,1.5,3.10638,1.53481,0.0,3.0715749999999997
2015-03-30T08:00:00Z,1.5,3.8818,2.31527,0.0,3.06653
2015-03-30T09:00:00Z,1.5,4.0965,2.53317,0.0,3.063325
2015-03-30T10:00:00Z,1.5,4.07262,2.53317,0.0,3.03945
2015-03-30T11:00:00Z,1.5,3.81117,2.53317,0.0,2.778
2015-03-30T12:00:00Z,1.5,3.19385,1.80215,0.0,2.891705
2015-03-30T13:00:00Z,1.5,2.17967,0.891924,0.0,2.7877449999999997
2015-03-30T14:00:00Z,1.66469,1.02837,0.0,0.0,2.6930549999999998
2015-03-30T15:00:00Z,2.10909,0.0,0.0,1.145,2.796085
2015-03-30T16:00:00Z,3.0524,0.0,0.0,0.0,3.0524050000000003
2015-03-30T17:00:00Z,2.74738,0.0,0.0,1.145,3.43438
2015-03-30T18:00:00Z,2.7025,0.0,0.0,1.145,3.3895
2015-03-30T19:00:00Z,2.43856,0.0,0.0,1.145,3.125555
2015-03-30T20:00:00Z,2.21152,0.0,0.0,1.145,2.8985250000000002
2015-03-30T21:00:00Z,1.95202,0.0,0.0,1.11754,2.62254
2015-03-30T22:00:00Z,1.7083,0.0,0.0,1.145,2.395295
2015-03-30T23:00:00Z,2.32237,0.0,0.0,0.0,2.32237
2015-03-31T00:00:00Z,2.24917,0.0,0.0,0.0,2.24917
2015-03-31T01:00:00Z,1.51806,0.0,0.0,1.145,2.2050549999999998
2015-03-31T02:00:00Z,1.5525,0.0,0.0,1.145,2.2395
2015-03-31T03:00:00Z,2.4423,0.0,0.0,0.0,2.442295
2015-03-31T04:00:00Z,2.75054,0.035461,0.0,0.0,2.786
2015-03-31T05:00:00Z,2.35154,0.593381,0.0,0.0,2.94492
2015-03-31T06:00:00Z,1.5,1.77541,0.212364,0.0,3.06305
2015-03-31T07:00:00Z,1.5,3.08274,1.49504,0.0,3.087705
2015-03-31T08:00:00Z,1.5,3.85816,2.26789,0.0,3.090265
2015-03-31T09:00:00Z,1.5,4.11112,2.53317,0.0,3.07795
2015-03-31T10:00:00Z,1.5,4.09714,2.53317,0.0,3.06397
