snapshot,Diesel Gen,PV Park,Electrolysis,Fuel Cell,load 1
2015-08-09T20:00:00Z,3.10403,0.0,0.0,0.0,3.104025
2015-08-09T21:00:00Z,2.91263,0.0,0.0,0.0,2.91263
2015-08-09T22:00:00Z,2.73839,0.0,0.0,0.0,2.73839
2015-08-09T23:00:00Z,2.6173,0.0,0.0,0.0,2.6173
2015-08-10T00:00:00Z,2.54668,0.0,0.0,0.0,2.54668
2015-08-10T01:00:00Z,2.49961,0.0,0.0,0.0,2.49961
2015-08-10T02:00:00Z,2.4976,0.0,0.0,0.0,2.497595
2015-08-10T03:00:00Z,2.48927,0.00472813,0.0,0.0,2.493995
2015-08-10T04:00:00Z,2.41435,0.236407,0.0,0.0,2.650755
2015-08-10T05:00:00Z,1.95713,1.00473,0.0,0.0,2.961855
2015-08-10T06:00:00Z,1.5,1.7395,0.0,0.0,3.2395
2015-08-10T07:00:00Z,1.5,1.8757,0.0,0.0,3.375705
2015-08-10T08:00:00Z,1.5,1.99653,0.0,0.0,3.4965300000000004
2015-08-10T09:00:00Z,1.5,2.11952,0.0,0.0,3.61952
2015-08-10T10:00:00Z,1.5,2.19306,0.0,0.0,3.6930549999999998
2015-08-10T11:00:00Z,1.5,2.14448,0.0,0.0,3.644485
2015-08-10T12:00:00Z,1.5,1.98571,0.0,0.0,3.48571
2015-08-10T13:00:00Z,1.5,1.88062,0.0,0.0,3.3806149999999997
2015-08-10T14:00:00Z,1.7825,1.56738,0.0,0.0,3.349875
2015-08-10T15:00:00Z,2.52049,0.846336,0.0,0.0,3.3668299999999998
2015-08-10T16:00:00Z,3.09644,0.255319,0.0,0.0,3.35176
2015-08-10T17:00:00Z,3.4418,0.0118203,0.0,0.0,3.453625
2015-08-10T18:00:00Z,3.59418,0.0,0.0,0.0,3.594185
2015-08-10T19:00:00Z,3.3816,0.0,0.0,0.0,3.3815999999999997
2015-08-10T20:00:00Z,3.19494,0.0,0.0,0.0,3.19494
2015-08-10T21:00:00Z,3.00737,0.0,0.0,0.0,3.00737
2015-08-10T22:00:00Z,2.80138,0.0,0.0,0.0,2.80138
2015-08-10T23:00:00Z,2.67136,0.0,0.0,0.0,2.67136
2015-08-11T00:00:00Z,2.58121,0.0,0.0,0.0,2.58121
2015-08-11T01:00:00Z,2.53214,0.0,0.0,0.0,2.532145
2015-08-11T02:00:00Z,2.53168,0.0,0.0,0.0,2.531685
2015-08-11T03:00:00Z,2.52519,0.00472813,0.0,0.0,2.529915
2015-08-11T04:00:00Z,2.45118,0.22695,0.0,0.0,2.678135
2015-08-11T05:00:00Z,1.94623,1.02364,0.0,0.0,2.96987
2015-08-11T06:00:00Z,1.5,1.76256,0.0,0.0,3.26256
2015-08-11T07:00:00Z,1.5,1.94291,0.0,0.0,3.44291
2015-08-11T08:00:00Z,1.5,2.08684,0.0,0.0,3.586845
2015-08-11T09:00:00Z,1.5,2.19997,0.0,0.0,3.699965
2015-08-11T10:00:00Z,1.5,2.24345,0.0,0.0,3.7434499999999997
2015-08-11T11:00:00Z,1.5,2.18594,0.0,0.0,3.68594
2015-08-11T12:00:00Z,1.5,2.0675,0.0,0.0,3.567495
2015-08-11T13:00:00Z,1.5,1.98413,0.0,0.0,3.48413
2015-08-11T14:00:00Z,1.6614,1.82506,0.0,0.0,3.486455
2015-08-11T15:00:00Z,2.58893,0.943262,0.0,0.0,3.532195
2015-08-11T16:00:00Z,3.24741,0.260047,0.0,0.0,3.50746
2015-08-11T17:00:00Z,3.58454,0.00945626,0.0,0.0,3.594
2015-08-11T18:00:00Z,3.68163,0.0,0.0,0.0,3.68163
2015-08-11T19:00:00Z,3.43961,0.0,0.0,0.0,3.439615
2015-08-11T20:00:00Z,3.25409,0.0,0.0,0.0,3.254095
2015-08-11T21:00:00Z,3.0705,0.0,0.0,0.0,3.0705050000000003
2015-08-11T22:00:00Z,2.89361,0.0,0.0,0.0,2.8936100000000002
2015-08-11T23:00:00Z,2.74897,0.0,0.0,0.0,2.74897
2015-08-12T00:00:00Z,2.65862,0.0,0.0,0.0,2.6586149999999997
2015-08-12T01:00:00Z,2.60855,0.0,0.0,0.0,2.608555
2015-08-12T02:00:00Z,2.61413,0.0,0.0,0.0,2.6141300000000003
2015-08-12T03:00:00Z,2.61721,0.00472813,0.0,0.0,2.62194
2015-08-12T04:00:00Z,2.54396,0.22695,0.0,0.0,2.770915
2015-08-12T05:00:00Z,2.05798,1.01418,0.0,0.0,3.072165
2015-08-12T06:00:00Z,1.5,1.87099,0.0,0.0,3.370985
2015-08-12T07:00:00Z,1.5,2.04718,0.0,0.0,3.547185
2015-08-12T08:00:00Z,1.5,2.19489,0.0,0.0,3.69489
2015-08-12T09:00:00Z,1.5,2.30239,0.0,0.0,3.80239
2015-08-12T10:00:00Z,1.5,2.35745,0.0,0.0,3.857455
2015-08-12T11:00:00Z,1.5,2.30292,0.0,0.0,3.80292
2015-08-12T12:00:00Z,1.5,2.19356,0.0,0.0,3.6935599999999997
2015-08-12T13:00:00Z,1.5,2.08342,0.0,0.0,3.583415
2015-08-12T14:00:00Z,1.854,1.68558,0.0,0.0,3.53958
2015-08-12T15:00:00Z,2.64809,0.855792,0.0,0.0,3.5038850000000004
2015-08-12T16:00:00Z,3.22359,0.241135,0.0,0.0,3.46472
2015-08-12T17:00:00Z,3.56622,0.00945626,0.0,0.0,3.5756750000000004
2015-08-12T18:00:00Z,3.69668,0.0,0.0,0.0,3.6966799999999997
2015-08-12T19:00:00Z,3.4899,0.0,0.0,0.0,3.489895
2015-08-12T20:00:00Z,3.30228,0.0,0.0,0.0,3.302285
2015-08-12T21:00:00Z,3.10179,0.0,0.0,0.0,3.101785
2015-08-12T22:00:00Z,2.89921,0.0,0.0,0.0,2.89921
2015-08-12T23:00:00Z,2.76862,0.0,0.0,0.0,2.7686149999999996
2015-08-13T00:00:00Z,2.68804,0.0,0.0,0.0,2.6880450000000002
2015-08-13T01:00:00Z,2.63743,0.0,0.0,0.0,2.637435
2015-08-13T02:00:00Z,2.62812,0.0,0.0,0.0,2.62812
2015-08-13T03:00:00Z,2.60861,0.00472813,0.0,0.0,2.61334
2015-08-13T04:00:00Z,2.50075,0.224586,0.0,0.0,2.72534
2015-08-13T05:00:00Z,2.0506,0.966903,0.0,0.0,3.0175050000000003
2015-08-13T06:00:00Z,1.5,1.82966,0.0,0.0,3.329665
2015-08-13T07:00:00Z,1.5,2.03512,0.0,0.0,3.535125
2015-08-13T08:00:00Z,1.5,2.17866,0.0,0.0,3.678655
2015-08-13T09:00:00Z,1.5,2.29219,0.0,0.0,3.792195
2015-08-13T10:00:00Z,1.5,2.36338,0.0,0.0,3.863375
2015-08-13T11:00:00Z,1.5,2.29872,0.0,0.0,3.798715
2015-08-13T12:00:00Z,1.5,2.17313,0.0,0.0,3.673125
2015-08-13T13:00:00Z,1.59663,1.974,0.0,0.0,3.570625
2015-08-13T14:00:00Z,2.25312,1.27187,0.0,0.0,3.524985
2015-08-13T15:00:00Z,2.81086,0.713948,0.0,0.0,3.5248049999999997
2015-08-13T16:00:00Z,3.34865,0.186761,0.0,0.0,3.535415
2015-08-13T17:00:00Z,3.62817,0.00472813,0.0,0.0,3.632895
2015-08-13T18:00:00Z,3.69854,0.0,0.0,0.0,3.69854
2015-08-13T19:00:00Z,3.47741,0.0,0.0,0.0,3.477405
2015-08-13T20:00:00Z,3.29228,0.0,0.0,0.0,3.292275
2015-08-13T21:00:00Z,3.10427,0.0,0.0,0.0,3.104275
2015-08-13T22:00:00Z,2.92129,0.0,0.0,0.0,2.9212849999999997
2015-08-13T23:00:00Z,2.77537,0.0,0.0,0.0,2.7753699999999997
2015-08-14T00:00:00Z,2.68467,0.0,0.0,0.0,2.68467
2015-08-14T01:00:00Z,2.61715,0.0,0.0,0.0,2.61715
2015-08-14T02:00:00Z,2.59581,0.0,0.0,0.0,2.595815
2015-08-14T03:00:00Z,2.58426,0.00236407,0.0,0.0,2.58662
2015-08-14T04:00:00Z,2.49846,0.21513,0.0,0.0,2.7135949999999998
2015-08-14T05:00:00Z,2.02848,0.971631,0.0,0.0,3.0001100000000003
2015-08-14T06:00:00Z,1.5,1.7926,0.0,0.0,3.2925999999999997
2015-08-14T07:00:00Z,1.5,1.97851,0.0,0.0,3.4785100000000004
2015-08-14T08:00:00Z,1.5,2.08434,0.0,0.0,3.58434
2015-08-14T09:00:00Z,1.5,2.18339,0.0,0.0,3.683395
2015-08-14T10:00:00Z,1.5,2.23477,0.0,0.0,3.73477
2015-08-14T11:00:00Z,1.5,2.14038,0.0,0.0,3.64038
2015-08-14T12:00:00Z,1.5,2.01546,0.0,0.0,3.5154549999999998
2015-08-14T13:00:00Z,1.71292,1.7234,0.0,0.0,3.4363249999999996
2015-08-14T14:00:00Z,2.09442,1.32861,0.0,0.0,3.423025
2015-08-14T15:00:00Z,2.63013,0.820331,0.0,0.0,3.45046
2015-08-14T16:00:00Z,3.20611,0.229314,0.0,0.0,3.4354250000000004
2015-08-14T17:00:00Z,3.51408,0.00472813,0.0,0.0,3.5188099999999998
2015-08-14T18:00:00Z,3.56937,0.0,0.0,0.0,3.569375
2015-08-14T19:00:00Z,3.34717,0.0,0.0,0.0,3.34717
2015-08-14T20:00:00Z,3.14587,0.0,0.0,0.0,3.1458649999999997
2015-08-14T21:00:00Z,2.97551,0.0,0.0,0.0,2.975505
2015-08-14T22:00:00Z,2.79605,0.0,0.0,0.0,2.79605
2015-08-14T23:00:00Z,2.6587,0.0,0.0,0.0,2.6586999999999996
2015-08-15T00:00:00Z,2.57006,0.0,0.0,0.0,2.57006
2015-08-15T01:00:00Z,2.51204,0.0,0.0,0.0,2.51204
2015-08-15T02:00:00Z,2.46108,0.0,0.0,0.0,2.46108
2015-08-15T03:00:00Z,2.39456,0.00236407,0.0,0.0,2.39692
2015-08-15T04:00:00Z,2.18305,0.200946,0.0,0.0,2.384
2015-08-15T05:00:00Z,1.59487,0.907801,0.0,0.0,2.502675
2015-08-15T06:00:00Z,1.5,1.1077,0.0,0.0,2.607695
2015-08-15T07:00:00Z,1.5,1.26054,0.0,0.0,2.7605399999999998
2015-08-15T08:00:00Z,1.5,1.43532,0.0,0.0,2.9353200000000004
2015-08-15T09:00:00Z,1.5,1.5512,0.0,0.0,3.0511999999999997
2015-08-15T10:00:00Z,1.5,1.53949,0.0,0.0,3.03949
2015-08-15T11:00:00Z,1.5,1.43839,0.0,0.0,2.938395
2015-08-15T12:00:00Z,1.5,1.39122,0.0,0.0,2.8912199999999997
2015-08-15T13:00:00Z,1.5,1.41192,0.0,0.0,2.9119200000000003
2015-08-15T14:00:00Z,1.5,1.41874,0.0,0.0,2.9187399999999997
2015-08-15T15:00:00Z,2.05355,0.881797,0.0,0.0,2.935345
2015-08-15T16:00:00Z,2.7104,0.238771,0.0,0.0,2.9491750000000003
2015-08-15T17:00:00Z,3.07379,0.00472813,0.0,0.0,3.07852
2015-08-15T18:00:00Z,3.25489,0.0,0.0,0.0,3.25489
2015-08-15T19:00:00Z,3.12766,0.0,0.0,0.0,3.1276599999999997
2015-08-15T20:00:00Z,2.9919,0.0,0.0,0.0,2.9919000000000002
2015-08-15T21:00:00Z,2.85406,0.0,0.0,0.0,2.85406
2015-08-15T22:00:00Z,2.69437,0.0,0.0,0.0,2.6943699999999997
2015-08-15T23:00:00Z,2.56813,0.0,0.0,0.0,2.56813
2015-08-16T00:00:00Z,2.48582,0.0,0.0,0.0,2.4858200000000004
2015-08-16T01:00:00Z,2.42746,0.0,0.0,0.0,2.42746
2015-08-16T02:00:00Z,2.40574,0.0,0.0,0.0,2.4057399999999998
2015-08-16T03:00:00Z,2.33144,0.00236407,0.0,0.0,2.333805
2015-08-16T04:00:00Z,2.10396,0.200946,0.0,0.0,2.304905
2015-08-16T05:00:00Z,1.5,0.964135,0.0,0.0,2.464135
2015-08-16T06:00:00Z,1.5,1.15464,0.0,0.0,2.6546399999999997
2015-08-16T07:00:00Z,1.5,1.3457,0.0,0.0,2.8457
2015-08-16T08:00:00Z,1.5,1.49083,0.0,0.0,2.9908249999999996
2015-08-16T09:00:00Z,1.5,1.61699,0.0,0.0,3.11699
2015-08-16T10:00:00Z,1.5,1.69454,0.0,0.0,3.1945349999999997
2015-08-16T11:00:00Z,1.5,1.65983,0.0,0.0,3.1598249999999997
2015-08-16T12:00:00Z,1.5,1.61784,0.0,0.0,3.117845
2015-08-16T13:00:00Z,1.5,1.58445,0.0,0.0,3.084445
2015-08-16T14:00:00Z,1.5,1.5963,0.0,0.0,3.0963000000000003
2015-08-16T15:00:00Z,2.22661,0.884161,0.0,0.0,3.11077
2015-08-16T16:00:00Z,2.8851,0.229314,0.0,0.0,3.11441
2015-08-16T17:00:00Z,3.25882,0.00472813,0.0,0.0,3.263545
2015-08-16T18:00:00Z,3.45725,0.0,0.0,0.0,3.457255
2015-08-16T19:00:00Z,3.33875,0.0,0.0,0.0,3.33875
2015-08-16T20:00:00Z,3.19432,0.0,0.0,0.0,3.194315
2015-08-16T21:00:00Z,3.01631,0.0,0.0,0.0,3.01631
2015-08-16T22:00:00Z,2.83235,0.0,0.0,0.0,2.8323449999999997
2015-08-16T23:00:00Z,2.69219,0.0,0.0,0.0,2.6921950000000003
2015-08-17T00:00:00Z,2.60526,0.0,0.0,0.0,2.6052600000000004
2015-08-17T01:00:00Z,2.54804,0.0,0.0,0.0,2.548035
2015-08-17T02:00:00Z,2.51851,0.0,0.0,0.0,2.518515
2015-08-17T03:00:00Z,2.53347,0.00236407,0.0,0.0,2.53583
2015-08-17T04:00:00Z,2.48275,0.191489,0.0,0.0,2.6742399999999997
2015-08-17T05:00:00Z,2.03059,0.962175,0.0,0.0,2.992765
2015-08-17T06:00:00Z,1.5,1.79386,0.0,0.0,3.293855
2015-08-17T07:00:00Z,1.5,1.97388,0.0,0.0,3.4738800000000003
2015-08-17T08:00:00Z,1.5,2.1217,0.0,0.0,3.621705
2015-08-17T09:00:00Z,1.5,2.23026,0.0,0.0,3.7302600000000004
2015-08-17T10:00:00Z,1.5,2.29804,0.0,0.0,3.79804
2015-08-17T11:00:00Z,1.5,2.27602,0.0,0.0,3.77602
2015-08-17T12:00:00Z,1.5,2.1518,0.0,0.0,3.651805
2015-08-17T13:00:00Z,1.5,2.05615,0.0,0.0,3.5561550000000004
2015-08-17T14:00:00Z,1.5,2.03398,0.0,0.0,3.53398
2015-08-17T15:00:00Z,2.36078,1.14657,0.0,0.0,3.507355
2015-08-17T16:00:00Z,3.22794,0.245863,0.0,0.0,3.473805
2015-08-17T17:00:00Z,3.6008,0.00472813,0.0,0.0,3.6055300000000003
2015-08-17T18:00:00Z,3.73321,0.0,0.0,0.0,3.733215
2015-08-17T19:00:00Z,3.51018,0.0,0.0,0.0,3.5101799999999996
2015-08-17T20:00:00Z,3.32274,0.0,0.0,0.0,3.322745
2015-08-17T21:00:00Z,3.11822,0.0,0.0,0.0,3.118215
2015-08-17T22:00:00Z,2.92091,0.0,0.0,0.0,2.9209099999999997
2015-08-17T23:00:00Z,2.76707,0.0,0.0,0.0,2.767065
2015-08-18T00:00:00Z,2.66888,0.0,0.0,0.0,2.6688850000000004
2015-08-18T01:00:00Z,2.62343,0.0,0.0,0.0,2.62343
2015-08-18T02:00:00Z,2.60459,0.0,0.0,0.0,2.60459
2015-08-18T03:00:00Z,2.5879,0.00236407,0.0,0.0,2.590265
2015-08-18T04:00:00Z,2.50334,0.196217,0.0,0.0,2.6995549999999997
2015-08-18T05:00:00Z,1.92754,1.10165,0.0,0.0,3.0291900000000003
2015-08-18T06:00:00Z,1.5,1.81229,0.0,0.0,3.31229
2015-08-18T07:00:00Z,1.5,1.99563,0.0,0.0,3.4956300000000002
2015-08-18T08:00:00Z,1.5,2.15967,0.0,0.0,3.65967
2015-08-18T09:00:00Z,1.5,2.26423,0.0,0.0,3.7642249999999997
2015-08-18T10:00:00Z,1.5,2.31658,0.0,0.0,3.81658
2015-08-18T11:00:00Z,1.5,2.2328,0.0,0.0,3.7328
2015-08-18T12:00:00Z,1.5,2.12548,0.0,0.0,3.62548
2015-08-18T13:00:00Z,1.5,2.02368,0.0,0.0,3.5236799999999997
2015-08-18T14:00:00Z,1.5,2.01057,0.0,0.0,3.510565
2015-08-18T15:00:00Z,2.44076,1.10165,0.0,0.0,3.542415
2015-08-18T16:00:00Z,3.30516,0.231678,0.0,0.0,3.53684
2015-08-18T17:00:00Z,3.66412,0.00236407,0.0,0.0,3.66648
2015-08-18T18:00:00Z,3.7348,0.0,0.0,0.0,3.734795
2015-08-18T19:00:00Z,3.49673,0.0,0.0,0.0,3.49673
2015-08-18T20:00:00Z,3.29582,0.0,0.0,0.0,3.295815
2015-08-18T21:00:00Z,3.08275,0.0,0.0,0.0,3.082745
2015-08-18T22:00:00Z,2.88162,0.0,0.0,0.0,2.8816149999999996
2015-08-18T23:00:00Z,2.74281,0.0,0.0,0.0,2.74281
2015-08-19T00:00:00Z,2.65747,0.0,0.0,0.0,2.657475
2015-08-19T01:00:00Z,2.60289,0.0,0.0,0.0,2.602885
2015-08-19T02:00:00Z,2.58735,0.0,0.0,0.0,2.58735
2015-08-19T03:00:00Z,2.58093,0.00236407,0.0,0.0,2.583295
2015-08-19T04:00:00Z,2.49799,0.196217,0.0,0.0,2.6942049999999997
2015-08-19T05:00:00Z,1.95433,1.06147,0.0,0.0,3.0158
2015-08-19T06:00:00Z,1.5,1.83587,0.0,0.0,3.33587
2015-08-19T07:00:00Z,1.5,2.03649,0.0,0.0,3.536495
2015-08-19T08:00:00Z,1.5,2.18983,0.0,0.0,3.689835
2015-08-19T09:00:00Z,1.5,2.27706,0.0,0.0,3.77706
2015-08-19T10:00:00Z,1.5,2.33453,0.0,0.0,3.834525
2015-08-19T11:00:00Z,1.5,2.3194,0.0,0.0,3.819395
2015-08-19T12:00:00Z,1.5,2.19977,0.0,0.0,3.69977
2015-08-19T13:00:00Z,1.5,2.10722,0.0,0.0,3.60722
2015-08-19T14:00:00Z,1.54202,2.01182,0.0,0.0,3.553845
2015-08-19T15:00:00Z,2.50329,1.02128,0.0,0.0,3.52457
2015-08-19T16:00:00Z,3.25266,0.229314,0.0,0.0,3.481975
2015-08-19T17:00:00Z,3.63557,0.00236407,0.0,0.0,3.637935
2015-08-19T18:00:00Z,3.71033,0.0,0.0,0.0,3.7103249999999997
2015-08-19T19:00:00Z,3.48645,0.0,0.0,0.0,3.486455
2015-08-19T20:00:00Z,3.3006,0.0,0.0,0.0,3.3005999999999998
2015-08-19T21:00:00Z,3.11252,0.0,0.0,0.0,3.11252
2015-08-19T22:00:00Z,2.93147,0.0,0.0,0.0,2.931475
2015-08-19T23:00:00Z,2.78772,0.0,0.0,0.0,2.7877199999999998
2015-08-20T00:00:00Z,2.67356,0.0,0.0,0.0,2.673565
2015-08-20T01:00:00Z,2.61918,0.0,0.0,0.0,2.619185
2015-08-20T02:00:00Z,2.61321,0.0,0.0,0.0,2.61321
2015-08-20T03:00:00Z,2.6222,0.0,0.0,0.0,2.6222
2015-08-20T04:00:00Z,2.53544,0.193853,0.0,0.0,2.729295
2015-08-20T05:00:00Z,2.02626,1.026,0.0,0.0,3.052265
2015-08-20T06:00:00Z,1.5,1.87196,0.0,0.0,3.3719650000000003
2015-08-20T07:00:00Z,1.5,2.07919,0.0,0.0,3.5791950000000003
2015-08-20T08:00:00Z,1.5,2.21074,0.0,0.0,3.710735
2015-08-20T09:00:00Z,1.5,2.31378,0.0,0.0,3.8137800000000004
2015-08-20T10:00:00Z,1.5,2.37325,0.0,0.0,3.87325
2015-08-20T11:00:00Z,1.5,2.30148,0.0,0.0,3.80148
2015-08-20T12:00:00Z,1.5,2.19604,0.0,0.0,3.69604
2015-08-20T13:00:00Z,1.5,2.09899,0.0,0.0,3.598995
2015-08-20T14:00:00Z,1.65465,1.91962,0.0,0.0,3.57427
2015-08-20T15:00:00Z,2.59702,0.976359,0.0,0.0,3.5733800000000002
2015-08-20T16:00:00Z,3.35334,0.205674,0.0,0.0,3.5590100000000002
2015-08-20T17:00:00Z,3.70359,0.00236407,0.0,0.0,3.705955
2015-08-20T18:00:00Z,3.70275,0.0,0.0,0.0,3.7027449999999997
2015-08-20T19:00:00Z,3.47572,0.0,0.0,0.0,3.475715
2015-08-20T20:00:00Z,3.27574,0.0,0.0,0.0,3.275735
2015-08-20T21:00:00Z,3.05878,0.0,0.0,0.0,3.058785
2015-08-20T22:00:00Z,2.85281,0.0,0.0,0.0,2.852805
2015-08-20T23:00:00Z,2.71232,0.0,0.0,0.0,2.712325
2015-08-21T00:00:00Z,2.60757,0.0,0.0,0.0,2.607565
2015-08-21T01:00:00Z,2.55789,0.0,0.0,0.0,2.55789
2015-08-21T02:00:00Z,2.53838,0.0,0.0,0.0,2.5383850000000003
2015-08-21T03:00:00Z,2.56044,0.0,0.0,0.0,2.5604400000000003
2015-08-21T04:00:00Z,2.49879,0.167849,0.0,0.0,2.6666350000000003
2015-08-21T05:00:00Z,2.07698,0.893617,0.0,0.0,2.9706
2015-08-21T06:00:00Z,1.5,1.73016,0.0,0.0,3.230165
2015-08-21T07:00:00Z,1.5,1.91301,0.0,0.0,3.413005
2015-08-21T08:00:00Z,1.5,2.03872,0.0,0.0,3.5387199999999996
2015-08-21T09:00:00Z,1.5,2.11508,0.0,0.0,3.615075
2015-08-21T10:00:00Z,1.5,2.16795,0.0,0.0,3.66795
2015-08-21T11:00:00Z,1.5,2.08153,0.0,0.0,3.581525
2015-08-21T12:00:00Z,1.5,1.92956,0.0,0.0,3.4295549999999997
2015-08-21T13:00:00Z,1.5,1.80058,0.0,0.0,3.300585
2015-08-21T14:00:00Z,1.5498,1.75177,0.0,0.0,3.3015700000000003
2015-08-21T15:00:00Z,2.48816,0.834515,0.0,0.0,3.3226750000000003
2015-08-21T16:00:00Z,3.15217,0.177305,0.0,0.0,3.329475
2015-08-21T17:00:00Z,3.47356,0.00236407,0.0,0.0,3.475925
2015-08-21T18:00:00Z,3.43288,0.0,0.0,0.0,3.43288
2015-08-21T19:00:00Z,3.19647,0.0,0.0,0.0,3.196475
2015-08-21T20:00:00Z,3.00066,0.0,0.0,0.0,3.00066
2015-08-21T21:00:00Z,2.81121,0.0,0.0,0.0,2.8112150000000002
2015-08-21T22:00:00Z,2.64166,0.0,0.0,0.0,2.64166
2015-08-21T23:00:00Z,2.53022,0.0,0.0,0.0,2.53022
2015-08-22T00:00:00Z,2.43283,0.0,0.0,0.0,2.43283
2015-08-22T01:00:00Z,2.38215,0.0,0.0,0.0,2.38215
2015-08-22T02:00:00Z,2.3713,0.0,0.0,0.0,2.371305
2015-08-22T03:00:00Z,2.34538,0.0,0.0,0.0,2.34538
2015-08-22T04:00:00Z,2.23471,0.144208,0.0,0.0,2.378915
2015-08-22T05:00:00Z,1.83512,0.763593,0.0,0.0,2.5987150000000003
2015-08-22T06:00:00Z,1.5,1.34296,0.0,0.0,2.842965
2015-08-22T07:00:00Z,1.5,1.52344,0.0,0.0,3.02344
2015-08-22T08:00:00Z,1.5,1.66415,0.0,0.0,3.1641500000000002
2015-08-22T09:00:00Z,1.5,1.72783,0.0,0.0,3.22783
2015-08-22T10:00:00Z,1.5,1.74196,0.0,0.0,3.241965
2015-08-22T11:00:00Z,1.5,1.64751,0.0,0.0,3.147505
2015-08-22T12:00:00Z,1.5,1.51612,0.0,0.0,3.0161149999999997
2015-08-22T13:00:00Z,1.5,1.44502,0.0,0.0,2.9450149999999997
2015-08-22T14:00:00Z,1.5,1.43158,0.0,0.0,2.93158
2015-08-22T15:00:00Z,2.16591,0.751773,0.0,0.0,2.917685
2015-08-22T16:00:00Z,2.76722,0.158392,0.0,0.0,2.9256149999999996
2015-08-22T17:00:00Z,3.05502,0.00236407,0.0,0.0,3.05738
2015-08-22T18:00:00Z,3.09427,0.0,0.0,0.0,3.094265
2015-08-22T19:00:00Z,2.90555,0.0,0.0,0.0,2.9055500000000003
2015-08-22T20:00:00Z,2.72928,0.0,0.0,0.0,2.72928
2015-08-22T21:00:00Z,2.57168,0.0,0.0,0.0,2.571685
2015-08-22T22:00:00Z,2.43018,0.0,0.0,0.0,2.43018
2015-08-22T23:00:00Z,2.31596,0.0,0.0,0.0,2.3159650000000003
2015-08-23T00:00:00Z,2.24438,0.0,0.0,0.0,2.2443850000000003
2015-08-23T01:00:00Z,2.18221,0.0,0.0,0.0,2.1822049999999997
2015-08-23T02:00:00Z,2.18201,0.0,0.0,0.0,2.182015
2015-08-23T03:00:00Z,2.13744,0.0,0.0,0.0,2.1374400000000002
2015-08-23T04:00:00Z,1.95287,0.1513,0.0,0.0,2.10417
2015-08-23T05:00:00Z,1.5,0.72828,0.0,0.0,2.2282800000000003
2015-08-23T06:00:00Z,1.5,0.93037,0.0,0.0,2.43037
2015-08-23T07:00:00Z,1.5,1.1033,0.0,0.0,2.6033000000000004
2015-08-23T08:00:00Z,1.5,1.25241,0.0,0.0,2.75241
2015-08-23T09:00:00Z,1.5,1.32861,0.0,0.0,2.828605
2015-08-23T10:00:00Z,1.5,1.31248,0.0,0.0,2.81248
2015-08-23T11:00:00Z,1.5,1.17309,0.0,0.0,2.67309
2015-08-23T12:00:00Z,1.5,1.08115,0.0,0.0,2.5811550000000003
2015-08-23T13:00:00Z,1.5,1.05018,0.0,0.0,2.5501799999999997
2015-08-23T14:00:00Z,1.5,1.08656,0.0,0.0,2.5865650000000002
2015-08-23T15:00:00Z,1.6748,0.959811,0.0,0.0,2.6346100000000003
2015-08-23T16:00:00Z,2.50533,0.184397,0.0,0.0,2.6897249999999997
2015-08-23T17:00:00Z,2.92199,0.0,0.0,0.0,2.9219899999999996
2015-08-23T18:00:00Z,3.03454,0.0,0.0,0.0,3.03454
2015-08-23T19:00:00Z,2.87582,0.0,0.0,0.0,2.87582
2015-08-23T20:00:00Z,2.73527,0.0,0.0,0.0,2.73527
2015-08-23T21:00:00Z,2.55734,0.0,0.0,0.0,2.55734
2015-08-23T22:00:00Z,2.41312,0.0,0.0,0.0,2.413125
2015-08-23T23:00:00Z,2.30046,0.0,0.0,0.0,2.300465
2015-08-24T00:00:00Z,2.22831,0.0,0.0,0.0,2.2283049999999998
2015-08-24T01:00:00Z,2.19562,0.0,0.0,0.0,2.19562
2015-08-24T02:00:00Z,2.22874,0.0,0.0,0.0,2.2287399999999997
2015-08-24T03:00:00Z,2.28817,0.0,0.0,0.0,2.2881750000000003
2015-08-24T04:00:00Z,2.27511,0.174941,0.0,0.0,2.45005
2015-08-24T05:00:00Z,1.78805,0.971631,0.0,0.0,2.759685
2015-08-24T06:00:00Z,1.5,1.54338,0.0,0.0,3.04338
2015-08-24T07:00:00Z,1.5,1.65797,0.0,0.0,3.1579699999999997
2015-08-24T08:00:00Z,1.5,1.80271,0.0,0.0,3.302705
2015-08-24T09:00:00Z,1.5,1.90583,0.0,0.0,3.4058249999999997
2015-08-24T10:00:00Z,1.5,1.92778,0.0,0.0,3.427775
2015-08-24T11:00:00Z,1.5,1.85701,0.0,0.0,3.357005
2015-08-24T12:00:00Z,1.5,1.69423,0.0,0.0,3.194235
2015-08-24T13:00:00Z,1.5,1.57674,0.0,0.0,3.0767399999999996
2015-08-24T14:00:00Z,1.5,1.55762,0.0,0.0,3.0576149999999997
2015-08-24T15:00:00Z,2.10286,0.971631,0.0,0.0,3.0744949999999998
2015-08-24T16:00:00Z,2.92229,0.182033,0.0,0.0,3.10432
2015-08-24T17:00:00Z,3.32416,0.0,0.0,0.0,3.32416
2015-08-24T18:00:00Z,3.31489,0.0,0.0,0.0,3.3148899999999997
2015-08-24T19:00:00Z,3.05004,0.0,0.0,0.0,3.050045
2015-08-24T20:00:00Z,2.88553,0.0,0.0,0.0,2.885535
2015-08-24T21:00:00Z,2.70268,0.0,0.0,0.0,2.702675
