Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2015-12-02T17:00:00Z,3.60644,0.0,0.0,0.0,3.19271,3.60644
2015-12-02T18:00:00Z,3.56037,0.0,0.0,0.0201928,3.17251,3.572485
2015-12-02T19:00:00Z,3.39333,0.0,0.0,0.0,3.17251,3.39333
2015-12-02T20:00:00Z,3.11443,0.0,0.0,0.0,3.17251,3.11443
2015-12-02T21:00:00Z,2.86734,0.0,0.0,0.0,3.17251,2.867335
2015-12-02T22:00:00Z,2.17298,0.0,0.0,0.634502,2.53801,2.553685
2015-12-02T23:00:00Z,1.95844,0.0,0.0,0.634502,1.90351,2.33914
2015-12-03T00:00:00Z,2.30395,0.0,0.0,0.0,1.90351,2.30395
2015-12-03T01:00:00Z,1.81488,0.0,0.0,0.634502,1.269,2.19558
2015-12-03T02:00:00Z,1.7389,0.0,0.0,0.634502,0.634502,2.119605
2015-12-03T03:00:00Z,2.15354,0.0,0.0,0.0,0.634502,2.153535
2015-12-03T04:00:00Z,1.97537,0.0,0.0,0.634502,0.0,2.356075
2015-12-03T05:00:00Z,2.61415,0.0283688,0.0,0.0,0.0,2.642515
2015-12-03T06:00:00Z,2.10169,0.713948,0.0,0.0,0.0,2.81564
2015-12-03T07:00:00Z,1.5,1.98818,0.523365,0.0,0.334953,2.964815
2015-12-03T08:00:00Z,1.5,2.83924,1.34065,0.0,1.19297,2.998595
2015-12-03T09:00:00Z,1.5,3.20331,1.69271,0.0,2.27631,3.010595
2015-12-03T10:00:00Z,1.5,3.31442,1.76357,0.0,3.40499,3.05085
2015-12-03T11:00:00Z,1.5,3.08747,1.53744,0.0,4.38895,3.05003
2015-12-03T12:00:00Z,1.5,2.49645,1.05833,0.0,5.06629,2.93812
2015-12-03T13:00:00Z,1.50531,1.45863,0.0,0.0,5.06629,2.96394
2015-12-03T14:00:00Z,2.31243,0.316785,0.0,0.634502,4.43178,3.009915
2015-12-03T15:00:00Z,2.94882,0.0,0.0,0.634502,3.79728,3.32952
2015-12-03T16:00:00Z,3.55123,0.0,0.0,0.0,3.79728,3.55123
2015-12-03T17:00:00Z,3.21883,0.0,0.0,0.624769,3.17251,3.59369
2015-12-03T18:00:00Z,3.57407,0.0,0.0,0.0,3.17251,3.5740700000000003
2015-12-03T19:00:00Z,3.38456,0.0,0.0,0.0,3.17251,3.3845650000000003
2015-12-03T20:00:00Z,2.6905,0.0,0.0,0.634502,2.53801,3.071205
2015-12-03T21:00:00Z,2.798,0.0,0.0,0.0,2.53801,2.7980050000000003
2015-12-03T22:00:00Z,2.48401,0.0,0.0,0.0,2.53801,2.484015
2015-12-03T23:00:00Z,1.89192,0.0,0.0,0.634502,1.90351,2.27262
2015-12-04T00:00:00Z,1.83056,0.0,0.0,0.634502,1.269,2.211265
2015-12-04T01:00:00Z,1.74543,0.0,0.0,0.634502,0.634502,2.1261300000000003
2015-12-04T02:00:00Z,2.08928,0.0,0.0,0.0,0.634502,2.08928
2015-12-04T03:00:00Z,2.16872,0.0,0.0,0.0,0.634502,2.168715
2015-12-04T04:00:00Z,2.419,0.0,0.0,0.0,0.634502,2.419
2015-12-04T05:00:00Z,2.35893,0.0189125,0.0,0.634502,0.0,2.758545
2015-12-04T06:00:00Z,2.37238,0.536643,0.0,0.0,0.0,2.90902
2015-12-04T07:00:00Z,1.5,1.58392,0.0159993,0.0,0.0102396,3.067925
2015-12-04T08:00:00Z,1.5,2.39243,0.803555,0.0,0.524515,3.08888
2015-12-04T09:00:00Z,1.5,2.89362,1.30624,0.0,1.36051,3.08738
2015-12-04T10:00:00Z,1.5,2.96454,1.36568,0.0,2.23454,3.09886
2015-12-04T11:00:00Z,1.5,2.65012,1.06128,0.0,2.91376,3.0888400000000003
2015-12-04T12:00:00Z,1.5,2.06147,0.550936,0.0,3.26636,3.01053
2015-12-04T13:00:00Z,1.83276,1.23168,0.0,0.0,3.26636,3.064435
2015-12-04T14:00:00Z,2.44495,0.262411,0.0,0.634502,2.63186,3.088065
2015-12-04T15:00:00Z,3.40341,0.0,0.0,0.0,2.63186,3.40341
2015-12-04T16:00:00Z,3.59104,0.0,0.0,0.0,2.63186,3.59104
2015-12-04T17:00:00Z,3.60418,0.0,0.0,0.0,2.63186,3.60418
2015-12-04T18:00:00Z,3.56256,0.0,0.0,0.0,2.63186,3.56256
2015-12-04T19:00:00Z,3.37382,0.0,0.0,0.0,2.63186,3.373815
2015-12-04T20:00:00Z,2.74591,0.0,0.0,0.634502,1.99735,3.1266100000000003
2015-12-04T21:00:00Z,2.85612,0.0,0.0,0.0938456,1.90351,2.9124250000000003
2015-12-04T22:00:00Z,2.6473,0.0,0.0,0.0,1.90351,2.6473
2015-12-04T23:00:00Z,2.42198,0.0,0.0,0.0,1.90351,2.421975
2015-12-05T00:00:00Z,1.98252,0.0,0.0,0.634502,1.269,2.36322
2015-12-05T01:00:00Z,1.88574,0.0,0.0,0.634502,0.634502,2.26644
2015-12-05T02:00:00Z,2.21039,0.0,0.0,0.0,0.634502,2.21039
2015-12-05T03:00:00Z,2.22867,0.0,0.0,0.0,0.634502,2.228675
2015-12-05T04:00:00Z,2.3407,0.0,0.0,0.0,0.634502,2.3407
2015-12-05T05:00:00Z,2.07391,0.0189125,0.0,0.634502,0.0,2.473525
2015-12-05T06:00:00Z,2.21241,0.48227,0.0,0.0,0.0,2.694675
2015-12-05T07:00:00Z,1.5,1.44444,0.0196444,0.0,0.0125724,2.9248000000000003
2015-12-05T08:00:00Z,1.5,2.29787,0.785182,0.0,0.515089,3.01269
2015-12-05T09:00:00Z,1.5,2.69976,1.14183,0.0,1.24586,3.057935
2015-12-05T10:00:00Z,1.5,2.83215,1.24929,0.0,2.04541,3.08286
2015-12-05T11:00:00Z,1.5,2.65248,1.06796,0.0,2.7289,3.08452
2015-12-05T12:00:00Z,1.5,2.17258,0.688787,0.0,3.16973,2.98379
2015-12-05T13:00:00Z,1.70129,1.30733,0.0,0.0,3.16973,3.008615
2015-12-05T14:00:00Z,2.38531,0.288416,0.0,0.634502,2.53522,3.05443
2015-12-05T15:00:00Z,3.3607,0.0,0.0,0.0,2.53522,3.360695
2015-12-05T16:00:00Z,3.58992,0.0,0.0,0.0,2.53522,3.58992
2015-12-05T17:00:00Z,3.60288,0.0,0.0,0.0,2.53522,3.602875
2015-12-05T18:00:00Z,3.51661,0.0,0.0,0.0,2.53522,3.51661
2015-12-05T19:00:00Z,3.35827,0.0,0.0,0.0,2.53522,3.35827
2015-12-05T20:00:00Z,3.11687,0.0,0.0,0.0,2.53522,3.11687
2015-12-05T21:00:00Z,2.52911,0.0,0.0,0.634502,1.90072,2.909815
2015-12-05T22:00:00Z,2.64986,0.0,0.0,0.0,1.90072,2.6498600000000003
2015-12-05T23:00:00Z,2.43373,0.0,0.0,0.0,1.90072,2.43373
2015-12-06T00:00:00Z,2.35954,0.0,0.0,0.0,1.90072,2.359535
2015-12-06T01:00:00Z,2.25534,0.0,0.0,0.0,1.90072,2.2553400000000003
2015-12-06T02:00:00Z,1.78354,0.0,0.0,0.634502,1.26622,2.16424
2015-12-06T03:00:00Z,2.17858,0.0,0.0,0.0,1.26622,2.178585
2015-12-06T04:00:00Z,2.25943,0.0,0.0,0.0,1.26622,2.25943
2015-12-06T05:00:00Z,1.93837,0.0212766,0.0,0.634502,0.631715,2.340345
2015-12-06T06:00:00Z,1.50398,0.621749,0.0,0.631715,0.0,2.50476
2015-12-06T07:00:00Z,1.5,1.87707,0.682794,0.0,0.436988,2.694275
2015-12-06T08:00:00Z,1.5,2.8227,1.48178,0.0,1.38533,2.840915
2015-12-06T09:00:00Z,1.5,3.26285,1.81877,0.0,2.54934,2.94408
2015-12-06T10:00:00Z,1.5,3.31271,1.81877,0.0,3.71335,2.9939400000000003
2015-12-06T11:00:00Z,1.5,3.22695,1.80467,0.0,4.86834,2.92228
2015-12-06T12:00:00Z,1.5,2.62175,1.41816,0.0,5.77596,2.703585
2015-12-06T13:00:00Z,1.5,1.53428,0.326669,0.0,5.98503,2.7076100000000003
2015-12-06T14:00:00Z,2.43125,0.335697,0.0,0.0,5.98503,2.766945
2015-12-06T15:00:00Z,3.10646,0.0,0.0,0.0,5.98503,3.10646
2015-12-06T16:00:00Z,3.35779,0.0,0.0,0.0,5.98503,3.35779
2015-12-06T17:00:00Z,3.37303,0.0,0.0,0.0,5.98503,3.373025
2015-12-06T18:00:00Z,3.34933,0.0,0.0,0.0,5.98503,3.34933
2015-12-06T19:00:00Z,3.24776,0.0,0.0,0.0,5.98503,3.2477600000000004
2015-12-06T20:00:00Z,2.648,0.0,0.0,0.634502,5.35053,3.0287
2015-12-06T21:00:00Z,2.40269,0.0,0.0,0.634502,4.71602,2.783395
2015-12-06T22:00:00Z,2.32423,0.0,0.0,0.274507,4.44152,2.488935
2015-12-06T23:00:00Z,1.88341,0.0,0.0,0.634502,3.80701,2.264115
2015-12-07T00:00:00Z,1.84006,0.0,0.0,0.634502,3.17251,2.2207600000000003
2015-12-07T01:00:00Z,1.76849,0.0,0.0,0.634502,2.53801,2.149195
2015-12-07T02:00:00Z,1.72342,0.0,0.0,0.634502,1.90351,2.10412
2015-12-07T03:00:00Z,1.77859,0.0,0.0,0.634502,1.269,2.15929
2015-12-07T04:00:00Z,2.42438,0.0,0.0,0.0,1.269,2.42438
2015-12-07T05:00:00Z,2.41644,0.0212766,0.0,0.634502,0.634502,2.81842
2015-12-07T06:00:00Z,2.03154,0.63357,0.0,0.634502,0.0,3.04581
2015-12-07T07:00:00Z,1.5,1.91017,0.18388,0.0,0.117684,3.226285
2015-12-07T08:00:00Z,1.5,2.85106,1.08591,0.0,0.812665,3.265155
2015-12-07T09:00:00Z,1.5,3.35461,1.59581,0.0,1.83399,3.258795
2015-12-07T10:00:00Z,1.5,3.46099,1.70608,0.0,2.92588,3.254915
2015-12-07T11:00:00Z,1.5,3.23168,1.48056,0.0,3.87344,3.251115
2015-12-07T12:00:00Z,1.5,2.56974,0.91172,0.0,4.45694,3.15802
2015-12-07T13:00:00Z,1.68627,1.49409,0.0,0.0,4.45694,3.180355
2015-12-07T14:00:00Z,2.49829,0.319149,0.0,0.634502,3.82244,3.198145
2015-12-07T15:00:00Z,3.14984,0.0,0.0,0.634502,3.18793,3.53054
2015-12-07T16:00:00Z,3.75242,0.0,0.0,0.0,3.18793,3.752415
2015-12-07T17:00:00Z,3.76316,0.0,0.0,0.0154207,3.17251,3.772415
2015-12-07T18:00:00Z,3.77597,0.0,0.0,0.0,3.17251,3.77597
2015-12-07T19:00:00Z,3.5985,0.0,0.0,0.0,3.17251,3.5985
2015-12-07T20:00:00Z,3.26841,0.0,0.0,0.0,3.17251,3.26841
2015-12-07T21:00:00Z,2.60962,0.0,0.0,0.634502,2.53801,2.990325
2015-12-07T22:00:00Z,2.69258,0.0,0.0,0.0,2.53801,2.692585
2015-12-07T23:00:00Z,2.46867,0.0,0.0,0.0,2.53801,2.46867
2015-12-08T00:00:00Z,2.03143,0.0,0.0,0.634502,1.90351,2.412135
2015-12-08T01:00:00Z,1.94661,0.0,0.0,0.634502,1.269,2.32731
2015-12-08T02:00:00Z,1.90933,0.0,0.0,0.634502,0.634502,2.29003
2015-12-08T03:00:00Z,2.34565,0.0,0.0,0.0,0.634502,2.3456550000000003
2015-12-08T04:00:00Z,2.57015,0.0,0.0,0.0,0.634502,2.570145
2015-12-08T05:00:00Z,2.54037,0.0165485,0.0,0.634502,0.0,2.93762
2015-12-08T06:00:00Z,2.47344,0.640662,0.0,0.0,0.0,3.114105
2015-12-08T07:00:00Z,1.5,1.93144,0.153747,0.0,0.0983981,3.277695
2015-12-08T08:00:00Z,1.5,2.87943,1.06549,0.0,0.78031,3.3139450000000004
2015-12-08T09:00:00Z,1.5,3.35934,1.56682,0.0,1.78308,3.292515
2015-12-08T10:00:00Z,1.5,3.43499,1.64222,0.0,2.8341,3.292765
2015-12-08T11:00:00Z,1.5,3.23168,1.44253,0.0,3.75732,3.289145
2015-12-08T12:00:00Z,1.5,2.66903,0.997246,0.0,4.39556,3.171785
2015-12-08T13:00:00Z,1.64807,1.54374,0.0,0.0,4.39556,3.19181
2015-12-08T14:00:00Z,2.50639,0.361702,0.0,0.634502,3.76106,3.24879
2015-12-08T15:00:00Z,3.20513,0.0,0.0,0.634502,3.12655,3.58583
2015-12-08T16:00:00Z,3.46353,0.0,0.0,0.588544,2.53801,3.81666
2015-12-08T17:00:00Z,3.85819,0.0,0.0,0.0,2.53801,3.85819
2015-12-08T18:00:00Z,3.82107,0.0,0.0,0.0,2.53801,3.821075
2015-12-08T19:00:00Z,3.62161,0.0,0.0,0.0,2.53801,3.621605
2015-12-08T20:00:00Z,3.31041,0.0,0.0,0.0,2.53801,3.310415
2015-12-08T21:00:00Z,3.00499,0.0,0.0,0.0,2.53801,3.00499
2015-12-08T22:00:00Z,2.71091,0.0,0.0,0.0,2.53801,2.710915
2015-12-08T23:00:00Z,2.48195,0.0,0.0,0.0,2.53801,2.48195
2015-12-09T00:00:00Z,2.04959,0.0,0.0,0.634502,1.90351,2.43029
2015-12-09T01:00:00Z,2.34613,0.0,0.0,0.0,1.90351,2.3461350000000003
2015-12-09T02:00:00Z,1.90488,0.0,0.0,0.634502,1.269,2.285585
2015-12-09T03:00:00Z,2.3231,0.0,0.0,0.0,1.269,2.3231
2015-12-09T04:00:00Z,2.18617,0.0,0.0,0.634502,0.634502,2.566875
2015-12-09T05:00:00Z,2.56501,0.00945626,0.0,0.634502,0.0,2.95517
2015-12-09T06:00:00Z,2.68964,0.444444,0.0,0.0,0.0,3.134085
2015-12-09T07:00:00Z,1.83323,1.47754,0.0,0.0,0.0,3.310775
2015-12-09T08:00:00Z,1.5,2.31442,0.511406,0.0,0.3273,3.303015
2015-12-09T09:00:00Z,1.5,2.78487,0.98777,0.0,0.959472,3.2971
2015-12-09T10:00:00Z,1.5,2.88416,1.07563,0.0,1.64787,3.308535
2015-12-09T11:00:00Z,1.5,2.68322,0.89222,0.0,2.21889,3.290995
2015-12-09T12:00:00Z,1.5,2.17258,0.443462,0.0,2.50271,3.229115
2015-12-09T13:00:00Z,1.63879,1.2766,0.0,0.634502,1.86821,3.296085
2015-12-09T14:00:00Z,2.68588,0.288416,0.0,0.599202,1.269,3.33382
2015-12-09T15:00:00Z,3.60567,0.0,0.0,0.0,1.269,3.60567
2015-12-09T16:00:00Z,3.81257,0.0,0.0,0.0,1.269,3.812575
2015-12-09T17:00:00Z,3.44917,0.0,0.0,0.634502,0.634502,3.829875
2015-12-09T18:00:00Z,3.80008,0.0,0.0,0.0,0.634502,3.800075
2015-12-09T19:00:00Z,3.61707,0.0,0.0,0.0,0.634502,3.617065
2015-12-09T20:00:00Z,3.28361,0.0,0.0,0.0,0.634502,3.283605
2015-12-09T21:00:00Z,3.04155,0.0,0.0,0.0,0.634502,3.04155
2015-12-09T22:00:00Z,2.7493,0.0,0.0,0.0,0.634502,2.7493000000000003
2015-12-09T23:00:00Z,2.49514,0.0,0.0,0.0,0.634502,2.495145
2015-12-10T00:00:00Z,2.43705,0.0,0.0,0.0,0.634502,2.437055
2015-12-10T01:00:00Z,2.34588,0.0,0.0,0.0,0.634502,2.34588
2015-12-10T02:00:00Z,2.30628,0.0,0.0,0.0,0.634502,2.30628
2015-12-10T03:00:00Z,2.35243,0.0,0.0,0.0,0.634502,2.352425
2015-12-10T04:00:00Z,2.57988,0.0,0.0,0.0,0.634502,2.57988
2015-12-10T05:00:00Z,2.6025,0.00472813,0.0,0.634502,0.0,2.987925
2015-12-10T06:00:00Z,2.94473,0.231678,0.0,0.0,0.0,3.17641
2015-12-10T07:00:00Z,2.61142,0.765957,0.0,0.0,0.0,3.37738
2015-12-10T08:00:00Z,2.219,1.22222,0.0,0.0,0.0,3.441225
2015-12-10T09:00:00Z,1.99615,1.48463,0.0,0.0,0.0,3.480785
2015-12-10T10:00:00Z,2.05551,1.48936,0.0,0.0,0.0,3.54487
2015-12-10T11:00:00Z,2.27268,1.31206,0.0,0.0,0.0,3.584735
2015-12-10T12:00:00Z,2.56799,0.931442,0.0,0.0,0.0,3.49943
2015-12-10T13:00:00Z,3.13115,0.465721,0.0,0.0,0.0,3.596875
2015-12-10T14:00:00Z,3.55553,0.0921986,0.0,0.0,0.0,3.647725
2015-12-10T15:00:00Z,3.81915,0.0,0.0,0.0,0.0,3.819155
2015-12-10T16:00:00Z,3.97498,0.0,0.0,0.0,0.0,3.974975
2015-12-10T17:00:00Z,3.97546,0.0,0.0,0.0,0.0,3.975465
2015-12-10T18:00:00Z,3.91185,0.0,0.0,0.0,0.0,3.91185
2015-12-10T19:00:00Z,3.66348,0.0,0.0,0.0,0.0,3.66348
2015-12-10T20:00:00Z,3.35938,0.0,0.0,0.0,0.0,3.359375
2015-12-10T21:00:00Z,3.08359,0.0,0.0,0.0,0.0,3.083595
2015-12-10T22:00:00Z,2.77678,0.0,0.0,0.0,0.0,2.776775
2015-12-10T23:00:00Z,2.51406,0.0,0.0,0.0,0.0,2.514065
2015-12-11T00:00:00Z,2.45176,0.0,0.0,0.0,0.0,2.451765
2015-12-11T01:00:00Z,2.3777,0.0,0.0,0.0,0.0,2.377695
2015-12-11T02:00:00Z,2.3292,0.0,0.0,0.0,0.0,2.329205
2015-12-11T03:00:00Z,2.38211,0.0,0.0,0.0,0.0,2.382105
2015-12-11T04:00:00Z,2.63703,0.0,0.0,0.0,0.0,2.63703
2015-12-11T05:00:00Z,3.00934,0.00236407,0.0,0.0,0.0,3.011705
2015-12-11T06:00:00Z,3.16381,0.0614657,0.0,0.0,0.0,3.22528
2015-12-11T07:00:00Z,3.23465,0.21513,0.0,0.0,0.0,3.44978
2015-12-11T08:00:00Z,3.15453,0.392435,0.0,0.0,0.0,3.54696
2015-12-11T09:00:00Z,3.11636,0.50591,0.0,0.0,0.0,3.62227
2015-12-11T10:00:00Z,3.12252,0.536643,0.0,0.0,0.0,3.659165
2015-12-11T11:00:00Z,3.16171,0.50591,0.0,0.0,0.0,3.66762
2015-12-11T12:00:00Z,3.2057,0.401891,0.0,0.0,0.0,3.607595
2015-12-11T13:00:00Z,3.47499,0.236407,0.0,0.0,0.0,3.711395
2015-12-11T14:00:00Z,3.68861,0.0591017,0.0,0.0,0.0,3.747715
2015-12-11T15:00:00Z,3.87937,0.0,0.0,0.0,0.0,3.87937
2015-12-11T16:00:00Z,4.00054,0.0,0.0,0.0,0.0,4.000545
2015-12-11T17:00:00Z,3.9699,0.0,0.0,0.0,0.0,3.9699
2015-12-11T18:00:00Z,3.90398,0.0,0.0,0.0,0.0,3.90398
2015-12-11T19:00:00Z,3.67177,0.0,0.0,0.0,0.0,3.67177
2015-12-11T20:00:00Z,3.36581,0.0,0.0,0.0,0.0,3.36581
2015-12-11T21:00:00Z,3.11692,0.0,0.0,0.0,0.0,3.116915
2015-12-11T22:00:00Z,2.83326,0.0,0.0,0.0,0.0,2.833265
2015-12-11T23:00:00Z,2.59679,0.0,0.0,0.0,0.0,2.59679
2015-12-12T00:00:00Z,2.5297,0.0,0.0,0.0,0.0,2.5297
2015-12-12T01:00:00Z,2.43214,0.0,0.0,0.0,0.0,2.43214
2015-12-12T02:00:00Z,2.38353,0.0,0.0,0.0,0.0,2.383525
2015-12-12T03:00:00Z,2.41568,0.0,0.0,0.0,0.0,2.41568
2015-12-12T04:00:00Z,2.51471,0.0,0.0,0.0,0.0,2.51471
2015-12-12T05:00:00Z,2.68065,0.00472813,0.0,0.0,0.0,2.685375
2015-12-12T06:00:00Z,2.57424,0.378251,0.0,0.0,0.0,2.952495
2015-12-12T07:00:00Z,1.79036,1.4539,0.0,0.0,0.0,3.24426
2015-12-12T08:00:00Z,1.5,2.33097,0.408864,0.0,0.261673,3.422105
2015-12-12T09:00:00Z,1.5,2.70686,0.704551,0.0,0.712586,3.502305
2015-12-12T10:00:00Z,1.5,2.74232,0.676622,0.0,1.14562,3.5656950000000003
2015-12-12T11:00:00Z,1.5,2.62175,0.536904,0.0,1.48924,3.584845
2015-12-12T12:00:00Z,1.5,2.32861,0.34938,0.0,1.71285,3.479225
2015-12-12T13:00:00Z,1.67564,1.47518,0.0,0.634502,1.07834,3.531515
2015-12-12T14:00:00Z,2.93826,0.34279,0.0,0.443841,0.634502,3.54735
2015-12-12T15:00:00Z,3.77312,0.0,0.0,0.0,0.634502,3.773125
2015-12-12T16:00:00Z,3.94524,0.0,0.0,0.0,0.634502,3.94524
2015-12-12T17:00:00Z,3.91379,0.0,0.0,0.0,0.634502,3.91379
2015-12-12T18:00:00Z,3.80539,0.0,0.0,0.0,0.634502,3.805395
2015-12-12T19:00:00Z,3.57468,0.0,0.0,0.0,0.634502,3.57468
2015-12-12T20:00:00Z,3.30166,0.0,0.0,0.0,0.634502,3.301665
2015-12-12T21:00:00Z,3.07725,0.0,0.0,0.0,0.634502,3.07725
2015-12-12T22:00:00Z,2.78267,0.0,0.0,0.0,0.634502,2.782665
2015-12-12T23:00:00Z,2.56714,0.0,0.0,0.0,0.634502,2.56714
2015-12-13T00:00:00Z,2.52332,0.0,0.0,0.0,0.634502,2.523315
2015-12-13T01:00:00Z,2.4211,0.0,0.0,0.0,0.634502,2.421095
2015-12-13T02:00:00Z,2.33968,0.0,0.0,0.0,0.634502,2.339675
2015-12-13T03:00:00Z,2.33331,0.0,0.0,0.0,0.634502,2.333305
2015-12-13T04:00:00Z,2.41488,0.0,0.0,0.0,0.634502,2.4148850000000004
2015-12-13T05:00:00Z,2.11154,0.0141844,0.0,0.634502,0.0,2.50643
2015-12-13T06:00:00Z,2.05747,0.631206,0.0,0.0,0.0,2.68868
2015-12-13T07:00:00Z,1.5,2.00236,0.577079,0.0,0.369331,2.925285
2015-12-13T08:00:00Z,1.5,3.03783,1.41066,0.0,1.27215,3.127165
2015-12-13T09:00:00Z,1.5,3.52955,1.8001,0.0,2.42422,3.22945
2015-12-13T10:00:00Z,1.5,3.55583,1.81877,0.0,3.58823,3.23706
2015-12-13T11:00:00Z,1.5,3.39953,1.72707,0.0,4.69355,3.17246
2015-12-13T12:00:00Z,1.5,2.79669,1.31707,0.0,5.53648,2.97962
2015-12-13T13:00:00Z,1.5,1.64303,0.136346,0.0,5.62374,3.00668
2015-12-13T14:00:00Z,2.32628,0.368794,0.0,0.634502,4.98923,3.0757800000000004
2015-12-13T15:00:00Z,3.06442,0.0,0.0,0.547717,4.44152,3.393055
2015-12-13T16:00:00Z,3.26173,0.0,0.0,0.634502,3.80701,3.64243
2015-12-13T17:00:00Z,3.69408,0.0,0.0,0.0,3.80701,3.69408
2015-12-13T18:00:00Z,3.66581,0.0,0.0,0.0,3.80701,3.665805
2015-12-13T19:00:00Z,3.54729,0.0,0.0,0.0,3.80701,3.54729
2015-12-13T20:00:00Z,3.27107,0.0,0.0,0.0,3.80701,3.271065
2015-12-13T21:00:00Z,3.00502,0.0,0.0,0.0,3.80701,3.0050250000000003
2015-12-13T22:00:00Z,2.2941,0.0,0.0,0.634502,3.17251,2.6748000000000003
2015-12-13T23:00:00Z,2.43943,0.0,0.0,0.0,3.17251,2.43943
2015-12-14T00:00:00Z,2.02871,0.0,0.0,0.634502,2.53801,2.409415
2015-12-14T01:00:00Z,1.94355,0.0,0.0,0.634502,1.90351,2.32425
2015-12-14T02:00:00Z,2.27703,0.0,0.0,0.0,1.90351,2.2770300000000003
2015-12-14T03:00:00Z,1.95506,0.0,0.0,0.634502,1.269,2.335765
2015-12-14T04:00:00Z,2.61628,0.0,0.0,0.0,1.269,2.616285
2015-12-14T05:00:00Z,2.68304,0.0189125,0.0,0.634502,0.634502,3.0826550000000004
2015-12-14T06:00:00Z,2.41738,0.50591,0.0,0.634502,0.0,3.303995
2015-12-14T07:00:00Z,2.07749,1.44681,0.0,0.0,0.0,3.524295
2015-12-14T08:00:00Z,1.5,2.41608,0.384086,0.0,0.245815,3.53199
2015-12-14T09:00:00Z,1.5,3.03546,1.02773,0.0,0.903563,3.50773
2015-12-14T10:00:00Z,1.5,3.18913,1.19736,0.0,1.66987,3.49177
2015-12-14T11:00:00Z,1.5,2.8818,0.894102,0.0,2.2421,3.487695
2015-12-14T12:00:00Z,1.5,2.25059,0.347546,0.0,2.46452,3.403045
2015-12-14T13:00:00Z,2.27256,1.20567,0.0,0.0,2.46452,3.47823
2015-12-14T14:00:00Z,2.86183,0.27896,0.0,0.634502,1.83002,3.52149
2015-12-14T15:00:00Z,3.81723,0.0,0.0,0.0,1.83002,3.817225
2015-12-14T16:00:00Z,4.02147,0.0,0.0,0.0,1.83002,4.021475
2015-12-14T17:00:00Z,4.04901,0.0,0.0,0.0,1.83002,4.04901
2015-12-14T18:00:00Z,4.02424,0.0,0.0,0.0,1.83002,4.024235
2015-12-14T19:00:00Z,3.82473,0.0,0.0,0.0,1.83002,3.824735
2015-12-14T20:00:00Z,3.47696,0.0,0.0,0.0,1.83002,3.47696
2015-12-14T21:00:00Z,2.78137,0.0,0.0,0.634502,1.19552,3.162075
2015-12-14T22:00:00Z,2.50241,0.0,0.0,0.561017,0.634502,2.839025
2015-12-14T23:00:00Z,2.5862,0.0,0.0,0.0,0.634502,2.5862
2015-12-15T00:00:00Z,2.54481,0.0,0.0,0.0,0.634502,2.544805
2015-12-15T01:00:00Z,2.45311,0.0,0.0,0.0,0.634502,2.453115
2015-12-15T02:00:00Z,2.37482,0.0,0.0,0.0,0.634502,2.37482
2015-12-15T03:00:00Z,2.44552,0.0,0.0,0.0,0.634502,2.445525
2015-12-15T04:00:00Z,2.69339,0.0,0.0,0.0,0.634502,2.693385
2015-12-15T05:00:00Z,2.77273,0.00236407,0.0,0.634502,0.0,3.155795
2015-12-15T06:00:00Z,3.03581,0.297872,0.0,0.0,0.0,3.33368
2015-12-15T07:00:00Z,2.45878,1.05674,0.0,0.0,0.0,3.515515
2015-12-15T08:00:00Z,1.71435,1.83688,0.0,0.0,0.0,3.551225
2015-12-15T09:00:00Z,1.5,2.21277,0.170941,0.0,0.109402,3.541825
2015-12-15T10:00:00Z,1.5,2.23168,0.187868,0.0,0.229638,3.54381
2015-12-15T11:00:00Z,1.53408,2.0,0.0,0.0,0.229638,3.53408
2015-12-15T12:00:00Z,1.96168,1.50355,0.0,0.0,0.229638,3.46523
2015-12-15T13:00:00Z,2.66701,0.768322,0.0,0.229638,0.0,3.57311
2015-12-15T14:00:00Z,3.48534,0.172577,0.0,0.0,0.0,3.65792
2015-12-15T15:00:00Z,3.91684,0.0,0.0,0.0,0.0,3.91684
2015-12-15T16:00:00Z,4.08723,0.0,0.0,0.0,0.0,4.087225
2015-12-15T17:00:00Z,4.09399,0.0,0.0,0.0,0.0,4.09399
2015-12-15T18:00:00Z,4.03799,0.0,0.0,0.0,0.0,4.03799
2015-12-15T19:00:00Z,3.82965,0.0,0.0,0.0,0.0,3.829655
2015-12-15T20:00:00Z,3.5151,0.0,0.0,0.0,0.0,3.5151
2015-12-15T21:00:00Z,3.1931,0.0,0.0,0.0,0.0,3.1931
2015-12-15T22:00:00Z,2.83915,0.0,0.0,0.0,0.0,2.83915
2015-12-15T23:00:00Z,2.57821,0.0,0.0,0.0,0.0,2.57821
2015-12-16T00:00:00Z,2.5417,0.0,0.0,0.0,0.0,2.5417
2015-12-16T01:00:00Z,2.44634,0.0,0.0,0.0,0.0,2.44634
2015-12-16T02:00:00Z,2.40211,0.0,0.0,0.0,0.0,2.40211
2015-12-16T03:00:00Z,2.46102,0.0,0.0,0.0,0.0,2.461015
2015-12-16T04:00:00Z,2.71805,0.0,0.0,0.0,0.0,2.718045
2015-12-16T05:00:00Z,3.12998,0.00236407,0.0,0.0,0.0,3.132345
2015-12-16T06:00:00Z,3.11542,0.236407,0.0,0.0,0.0,3.351825
