,Diesel,Solar
44304,0.12635124999999994,-0.12635124999999994
44305,0.12368974999999993,-0.12368974999999993
44306,0.12248224999999993,-0.12248224999999993
44307,0.12598574999999995,-0.12598574999999995
44308,0.14018399999999992,-0.14018399999999992
44309,0.1667460464999999,-0.1667460464999999
44310,0.16272314999999993,-0.16272314999999993
44311,0.12090099999999993,-0.12090099999999993
44312,0.07952299999999997,-0.07952299999999997
44313,0.07499989999999998,-0.07499989999999998
44314,0.07500004999999996,-0.07500004999999996
44315,0.07500004999999997,-0.07500004999999997
44316,0.07500009999999994,-0.07500009999999994
44317,0.08413624999999994,-0.08413624999999994
44318,0.1428902499999999,-0.1428902499999999
44319,0.1908219449999999,-0.1908219449999999
44320,0.1768999999999999,-0.1768999999999999
44321,0.19872855999999992,-0.19872855999999992
44322,0.21188474999999987,-0.21188474999999987
44323,0.1991059999999999,-0.1991059999999999
44324,0.1804544999999999,-0.1804544999999999
44325,0.16799524999999993,-0.16799524999999993
44326,0.14678574999999994,-0.14678574999999994
44327,0.13452299999999992,-0.13452299999999992
44328,0.13450599999999993,-0.13450599999999993
44329,0.13141374999999994,-0.13141374999999994
44330,0.12974999999999995,-0.12974999999999995
44331,0.13338024999999992,-0.13338024999999992
44332,0.1482132499999999,-0.1482132499999999
44333,0.1727818899999999,-0.1727818899999999
44334,0.15840509999999994,-0.15840509999999994
44335,0.09739624999999998,-0.09739624999999998
44336,0.07500014999999996,-0.07500014999999996
44337,0.07499974999999998,-0.07499974999999998
44338,0.07500024999999995,-0.07500024999999995
44339,0.07499999999999997,-0.07499999999999997
44340,0.07500024999999996,-0.07500024999999996
44341,0.07500014999999995,-0.07500014999999995
44342,0.12767099999999995,-0.12767099999999995
44343,0.1808834799999999,-0.1808834799999999
44344,0.16978749999999992,-0.16978749999999992
44345,0.17348574999999994,-0.17348574999999994
44346,0.17177374999999995,-0.17177374999999995
44347,0.1606984999999999,-0.1606984999999999
44348,0.1766062409999999,-0.1766062409999999
44349,0.1650869999999999,-0.1650869999999999
44350,0.14724749999999992,-0.14724749999999992
44351,0.13343574999999994,-0.13343574999999994
44352,0.13288199999999992,-0.13288199999999992
44353,0.12879249999999992,-0.12879249999999992
44354,0.12655424999999995,-0.12655424999999995
44355,0.1287224999999999,-0.1287224999999999
44356,0.14398224999999992,-0.14398224999999992
44357,0.1662826399999999,-0.1662826399999999
44358,0.1479253999999999,-0.1479253999999999
44359,0.08560974999999996,-0.08560974999999996
44360,0.07500014999999996,-0.07500014999999996
44361,0.07499999999999996,-0.07499999999999996
44362,0.07499974999999998,-0.07499974999999998
44363,0.07499999999999997,-0.07499999999999997
44364,0.07500024999999996,-0.07500024999999996
44365,0.07500014999999996,-0.07500014999999996
44366,0.12688924999999995,-0.12688924999999995
44367,0.17932142999999992,-0.17932142999999992
44368,0.1834533599999999,-0.1834533599999999
44369,0.17093999999999995,-0.17093999999999995
44370,0.16889149999999992,-0.16889149999999992
44371,0.15758974999999995,-0.15758974999999995
44372,0.14010774999999995,-0.14010774999999995
44373,0.1608742499999999,-0.1608742499999999
44374,0.14259274999999993,-0.14259274999999993
44375,0.13144024999999993,-0.13144024999999993
44376,0.13115149999999995,-0.13115149999999995
44377,0.12722249999999993,-0.12722249999999993
44378,0.12618499999999994,-0.12618499999999994
44379,0.13065999999999994,-0.13065999999999994
44380,0.14541074999999995,-0.14541074999999995
44381,0.1684003899999999,-0.1684003899999999
44382,0.15932274999999993,-0.15932274999999993
44383,0.10883549999999995,-0.10883549999999995
44384,0.07499994999999997,-0.07499994999999997
44385,0.07500004999999997,-0.07500004999999997
44386,0.07499974999999998,-0.07499974999999998
44387,0.07499974999999998,-0.07499974999999998
44388,0.07499984999999997,-0.07499984999999997
44389,0.07500019999999996,-0.07500019999999996
44390,0.13279179999999996,-0.13279179999999996
44391,0.1805134449999999,-0.1805134449999999
44392,0.17311739999999992,-0.17311739999999992
44393,0.17114774999999993,-0.17114774999999993
44394,0.16842874999999993,-0.16842874999999993
44395,0.1903269999999999,-0.1903269999999999
44396,0.1749339999999999,-0.1749339999999999
44397,0.1644779999999999,-0.1644779999999999
44398,0.14893349999999994,-0.14893349999999994
44399,0.1366277499999999,-0.1366277499999999
44400,0.13377499999999992,-0.13377499999999992
44401,0.12848049999999994,-0.12848049999999994
44402,0.12502274999999993,-0.12502274999999993
44403,0.12554549999999995,-0.12554549999999995
44404,0.13135799999999992,-0.13135799999999992
44405,0.14049093699999995,-0.14049093699999995
44406,0.13064779999999993,-0.13064779999999993
44407,0.08858574999999995,-0.08858574999999995
44408,0.07500004999999998,-0.07500004999999998
44409,0.07499999999999996,-0.07499999999999996
44410,0.07499999999999997,-0.07499999999999997
44411,0.07499974999999998,-0.07499974999999998
44412,0.07500019999999999,-0.07500019999999999
44413,0.07899874999999996,-0.07899874999999996
44414,0.13557339999999993,-0.13557339999999993
44415,0.17013811999999992,-0.17013811999999992
44416,0.15699649999999993,-0.15699649999999993
44417,0.15767099999999992,-0.15767099999999992
44418,0.15321974999999993,-0.15321974999999993
44419,0.1742975009999999,-0.1742975009999999
44420,0.1642152499999999,-0.1642152499999999
44421,0.1532729999999999,-0.1532729999999999
44422,0.14072774999999993,-0.14072774999999993
44423,0.12921624999999992,-0.12921624999999992
44424,0.12632949999999996,-0.12632949999999996
44425,0.12146949999999992,-0.12146949999999992
44426,0.11796974999999994,-0.11796974999999994
44427,0.11760999999999994,-0.11760999999999994
44428,0.12123274999999994,-0.12123274999999994
44429,0.1263310934999999,-0.1263310934999999
44430,0.11778074999999995,-0.11778074999999995
44431,0.09061674999999994,-0.09061674999999994
44432,0.07499980499999997,-0.07499980499999997
44433,0.07499999999999997,-0.07499999999999997
44434,0.07500004999999998,-0.07500004999999998
44435,0.07576874999999997,-0.07576874999999997
44436,0.08662874999999995,-0.08662874999999995
44437,0.12195889999999994,-0.12195889999999994
44438,0.14654874999999992,-0.14654874999999992
44439,0.16133482499999993,-0.16133482499999993
44440,0.1679245699999999,-0.1679245699999999
44441,0.17986899999999992,-0.17986899999999992
44442,0.1779354999999999,-0.1779354999999999
44443,0.16876299999999994,-0.16876299999999994
44444,0.15649349999999992,-0.15649349999999992
44445,0.1434612499999999,-0.1434612499999999
44446,0.12953999999999993,-0.12953999999999993
44447,0.11664449999999994,-0.11664449999999994
44448,0.11511024999999993,-0.11511024999999993
44449,0.11218924999999993,-0.11218924999999993
44450,0.11103349999999995,-0.11103349999999995
44451,0.11574049999999994,-0.11574049999999994
44452,0.13089649999999992,-0.13089649999999992
44453,0.15327704649999993,-0.15327704649999993
44454,0.15377044999999992,-0.15377044999999992
44455,0.1482858499999999,-0.1482858499999999
44456,0.14946169999999992,-0.14946169999999992
44457,0.1508388999999999,-0.1508388999999999
44458,0.15063234999999991,-0.15063234999999991
44459,0.1457569499999999,-0.1457569499999999
44460,0.14313184999999992,-0.14313184999999992
44461,0.14849939999999992,-0.14849939999999992
44462,0.1557879499999999,-0.1557879499999999
44463,0.1774680549999999,-0.1774680549999999
44464,0.1920447499999999,-0.1920447499999999
44465,0.19517924999999992,-0.19517924999999992
44466,0.19391774999999992,-0.19391774999999992
44467,0.18245399999999992,-0.18245399999999992
44468,0.16508449999999994,-0.16508449999999994
44469,0.15505024999999995,-0.15505024999999995
44470,0.13289574999999992,-0.13289574999999992
44471,0.12142974999999992,-0.12142974999999992
44472,0.12210124999999994,-0.12210124999999994
44473,0.11758499999999993,-0.11758499999999993
44474,0.11727874999999993,-0.11727874999999993
44475,0.12066574999999993,-0.12066574999999993
44476,0.13590724999999992,-0.13590724999999992
44477,0.15670073499999992,-0.15670073499999992
44478,0.14224699999999993,-0.14224699999999993
44479,0.09217774999999996,-0.09217774999999996
44480,0.07500004999999997,-0.07500004999999997
44481,0.07499999999999996,-0.07499999999999996
44482,0.07500024999999996,-0.07500024999999996
44483,0.07500024999999998,-0.07500024999999998
44484,0.07500024999999996,-0.07500024999999996
44485,0.07499984999999999,-0.07499984999999999
44486,0.10961624999999994,-0.10961624999999994
44487,0.16319620999999992,-0.16319620999999992
44488,0.15195324999999993,-0.15195324999999993
44489,0.15631924999999994,-0.15631924999999994
44490,0.15612464999999992,-0.15612464999999992
44491,0.14526874999999995,-0.14526874999999995
44492,0.1620564999999999,-0.1620564999999999
44493,0.15088674999999993,-0.15088674999999993
44494,0.13429549999999993,-0.13429549999999993
44495,0.12176424999999994,-0.12176424999999994
44496,0.11923224999999994,-0.11923224999999994
44497,0.11587524999999994,-0.11587524999999994
44498,0.11340174999999994,-0.11340174999999994
44499,0.11639424999999995,-0.11639424999999995
44500,0.12941949999999994,-0.12941949999999994
44501,0.14961868699999994,-0.14961868699999994
44502,0.14332249999999994,-0.14332249999999994
44503,0.10784324999999996,-0.10784324999999996
44504,0.07810924999999995,-0.07810924999999995
44505,0.07500004999999996,-0.07500004999999996
44506,0.07500019999999996,-0.07500019999999996
44507,0.07500004999999996,-0.07500004999999996
44508,0.07837899999999995,-0.07837899999999995
44509,0.10384424999999996,-0.10384424999999996
44510,0.13339419999999994,-0.13339419999999994
44511,0.15985196499999993,-0.15985196499999993
44512,0.15000686999999993,-0.15000686999999993
44513,0.1817784999999999,-0.1817784999999999
44514,0.18072599999999991,-0.18072599999999991
44515,0.17151199999999991,-0.17151199999999991
44516,0.15647224999999992,-0.15647224999999992
44517,0.14637999999999993,-0.14637999999999993
44518,0.12839424999999996,-0.12839424999999996
44519,0.11712124999999994,-0.11712124999999994
44520,0.11690899999999994,-0.11690899999999994
44521,0.11362699999999994,-0.11362699999999994
44522,0.11157824999999996,-0.11157824999999996
44523,0.11524224999999994,-0.11524224999999994
44524,0.12886874999999992,-0.12886874999999992
44525,0.14811843699999994,-0.14811843699999994
44526,0.13349809999999995,-0.13349809999999995
44527,0.07887649999999996,-0.07887649999999996
44528,0.07499974999999995,-0.07499974999999995
44529,0.07499999999999996,-0.07499999999999996
44530,0.07499999999999996,-0.07499999999999996
44531,0.07499974999999999,-0.07499974999999999
44532,0.07499999999999996,-0.07499999999999996
44533,0.07499999999999996,-0.07499999999999996
44534,0.10902994999999994,-0.10902994999999994
44535,0.15222574999999994,-0.15222574999999994
44536,0.14261074999999993,-0.14261074999999993
44537,0.1484652499999999,-0.1484652499999999
44538,0.14863799999999996,-0.14863799999999996
44539,0.15158745999999992,-0.15158745999999992
44540,0.12498449999999994,-0.12498449999999994
44541,0.14962349999999994,-0.14962349999999994
44542,0.13344324999999993,-0.13344324999999993
44543,0.12282074999999992,-0.12282074999999992
44544,0.12191249999999994,-0.12191249999999994
44545,0.11868299999999993,-0.11868299999999993
44546,0.11647299999999995,-0.11647299999999995
44547,0.12028399999999993,-0.12028399999999993
44548,0.13300299999999993,-0.13300299999999993
44549,0.1529364649999999,-0.1529364649999999
44550,0.12596004999999996,-0.12596004999999996
44551,0.07500004999999997,-0.07500004999999997
44552,0.07499999999999996,-0.07499999999999996
44553,0.07499974999999995,-0.07499974999999995
44554,0.07499999999999998,-0.07499999999999998
44555,0.07499999999999994,-0.07499999999999994
44556,0.07500024999999998,-0.07500024999999998
44557,0.07500024999999996,-0.07500024999999996
44558,0.08475199999999997,-0.08475199999999997
44559,0.1474798499999999,-0.1474798499999999
44560,0.17621302999999994,-0.17621302999999994
44561,0.14759074999999994,-0.14759074999999994
44562,0.1790084999999999,-0.1790084999999999
44563,0.13548399999999994,-0.13548399999999994
44564,0.12133724999999994,-0.12133724999999994
44565,0.11254199999999995,-0.11254199999999995
44566,0.10051434999999995,-0.10051434999999995
44567,0.08826174999999996,-0.08826174999999996
44568,0.08664724999999998,-0.08664724999999998
44569,0.11697924999999994,-0.11697924999999994
44570,0.11520999999999994,-0.11520999999999994
44571,0.11618149999999995,-0.11618149999999995
44572,0.12310524999999994,-0.12310524999999994
44573,0.13050412499999992,-0.13050412499999992
44574,0.10470019999999995,-0.10470019999999995
44575,0.07500019999999996,-0.07500019999999996
44576,0.07499999999999996,-0.07499999999999996
44577,0.07500024999999998,-0.07500024999999998
44578,0.07500024999999994,-0.07500024999999994
44579,0.07499974999999998,-0.07499974999999998
44580,0.07499999999999997,-0.07499999999999997
44581,0.07499999999999996,-0.07499999999999996
44582,0.07700674999999996,-0.07700674999999996
44583,0.14050424999999994,-0.14050424999999994
44584,0.16246736999999994,-0.16246736999999994
44585,0.14031749999999993,-0.14031749999999993
44586,0.13779374999999994,-0.13779374999999994
44587,0.12959474999999993,-0.12959474999999993
44588,0.11702649999999995,-0.11702649999999995
44589,0.10689349999999995,-0.10689349999999995
44590,0.09428999999999996,-0.09428999999999996
44591,0.08369399999999998,-0.08369399999999998
44592,0.11609024999999994,-0.11609024999999994
44593,0.11196274999999994,-0.11196274999999994
44594,0.10870149999999995,-0.10870149999999995
44595,0.10833849999999995,-0.10833849999999995
44596,0.11170449999999996,-0.11170449999999996
44597,0.11446280999999994,-0.11446280999999994
44598,0.08957174999999995,-0.08957174999999995
44599,0.07500009999999996,-0.07500009999999996
44600,0.07500024999999996,-0.07500024999999996
44601,0.07499999999999996,-0.07499999999999996
44602,0.07499999999999994,-0.07499999999999994
44603,0.07499974999999998,-0.07499974999999998
44604,0.07499974999999996,-0.07499974999999996
44605,0.07499999999999996,-0.07499999999999996
44606,0.07499994999999995,-0.07499994999999995
44607,0.12491359999999994,-0.12491359999999994
44608,0.12298249999999995,-0.12298249999999995
44609,0.13000199999999995,-0.13000199999999995
44610,0.13038474999999997,-0.13038474999999997
44611,0.12467024999999997,-0.12467024999999997
44612,0.14823674999999994,-0.14823674999999994
44613,0.10332899999999995,-0.10332899999999995
44614,0.08941449999999995,-0.08941449999999995
44615,0.07874424999999999,-0.07874424999999999
44616,0.08444124999999998,-0.08444124999999998
44617,0.10721074999999995,-0.10721074999999995
44618,0.10482824999999994,-0.10482824999999994
44619,0.10873549999999996,-0.10873549999999996
44620,0.12249899999999994,-0.12249899999999994
44621,0.14153496499999993,-0.14153496499999993
44622,0.12071149999999993,-0.12071149999999993
44623,0.07500012999999997,-0.07500012999999997
44624,0.07500009999999997,-0.07500009999999997
44625,0.07499999999999996,-0.07499999999999996
44626,0.07499999999999997,-0.07499999999999997
44627,0.07499974999999995,-0.07499974999999995
44628,0.07499999999999996,-0.07499999999999996
44629,0.07499989999999997,-0.07499989999999997
44630,0.10525369999999995,-0.10525369999999995
44631,0.14497569999999996,-0.14497569999999996
44632,0.1457682399999999,-0.1457682399999999
