,Electrolysis,Fuel Cell
36488,1.5809,0.0
36489,2.1597,0.0
36490,2.46237,0.0
36491,2.34944,0.0
36492,2.03373,0.0
36493,1.36393,0.0
36494,0.372399,0.0
36495,0.0,0.0
36496,0.0,0.0
36497,0.0,1.11202
36498,0.0,1.145
36499,0.0,1.145
36500,0.0,0.0
36501,0.0,1.145
36502,0.0,1.145
36503,0.0,1.145
36504,0.0,1.145
36505,0.0,1.145
36506,0.0,0.0
36507,0.0,0.0
36508,0.0,0.0
36509,0.0,0.0
36510,0.0,0.0
36511,0.376673,0.0
36512,1.01731,0.0
36513,1.55661,0.0
36514,1.48132,0.0
36515,1.22056,0.0
36516,0.759893,0.0
36517,0.0,0.0
36518,0.0,0.0
36519,0.0,0.0
36520,0.0,0.0
36521,0.0,1.145
36522,0.0,1.05366
36523,0.0,1.145
36524,0.0,1.145
36525,0.0,0.0
36526,0.0,0.0
36527,0.0,0.0
36528,0.0,0.0
36529,0.0,0.0
36530,0.0,0.0
36531,0.0,0.0
36532,0.0,0.0
36533,0.0,0.0
36534,0.0935896,0.0
36535,0.929365,0.0
36536,1.53259,0.0
36537,1.91765,0.0
36538,1.91873,0.0
36539,1.72048,0.0
36540,1.50693,0.0
36541,0.945195,0.0
36542,0.101377,0.0
36543,0.0,0.0
36544,0.0,0.0
36545,0.0,0.596134
36546,0.0,1.145
36547,0.0,1.145
36548,0.0,1.145
36549,0.0,1.145
36550,0.0,1.145
36551,0.0,1.145
36552,0.0,0.0
36553,0.0,0.0
36554,0.0,0.0
36555,0.0,0.0
36556,0.0,0.0
36557,0.0,0.0
36558,0.0,0.0
36559,0.725377,0.0
36560,1.62377,0.0
36561,2.20299,0.0
36562,2.36977,0.0
36563,2.27375,0.0
36564,2.03011,0.0
36565,1.3476,0.0
36566,0.359093,0.0
36567,0.0,0.0
36568,0.0,0.0
36569,0.0,0.0
36570,0.0,1.145
36571,0.0,1.03773
36572,0.0,1.145
36573,0.0,1.145
36574,0.0,1.145
36575,0.0,1.145
36576,0.0,1.145
36577,0.0,1.145
36578,0.0,0.0
36579,0.0,0.0
36580,0.0,0.0
36581,0.0,0.0
36582,0.0,0.0
36583,0.881559,0.0
36584,1.72332,0.0
36585,2.26495,0.0
36586,2.42447,0.0
36587,2.20424,0.0
36588,1.89177,0.0
36589,1.21728,0.0
36590,0.236493,0.0
36591,0.0,0.0
36592,0.0,0.0
36593,0.0,0.0
36594,0.0,1.145
36595,0.0,0.97586
36596,0.0,1.145
36597,0.0,1.145
36598,0.0,1.145
36599,0.0,1.145
36600,0.0,1.145
36601,0.0,1.145
36602,0.0,0.0
36603,0.0,0.0
36604,0.0,0.0
36605,0.0,0.0
36606,0.0,0.0
36607,0.761366,0.0
36608,1.72421,0.0
36609,2.34193,0.0
36610,2.53317,0.0
36611,2.53317,0.0
36612,2.29954,0.0
36613,1.60196,0.0
36614,0.601561,0.0
36615,0.0,0.0
36616,0.0,0.0
36617,0.0,1.145
36618,0.0,0.0
36619,0.0,1.145
36620,0.0,0.917829
36621,0.0,1.145
36622,0.0,1.145
36623,0.0,1.145
36624,0.0,1.145
36625,0.0,1.145
36626,0.0,1.145
36627,0.0,0.0
36628,0.0,0.0
36629,0.0,0.0
36630,0.00439622,0.0
36631,1.1186,0.0
36632,1.92377,0.0
36633,2.43788,0.0
36634,2.53317,0.0
36635,2.53317,0.0
36636,2.3724,0.0
36637,1.67622,0.0
36638,0.644768,0.0
36639,0.0,0.0
36640,0.0,0.0
36641,0.0,1.145
36642,0.0,0.366064
36643,0.0,1.145
36644,0.0,1.145
36645,0.0,1.145
36646,0.0,1.145
36647,0.0,1.145
36648,0.0,1.145
36649,0.0,1.145
36650,0.0,1.145
36651,0.0,0.0
36652,0.0,0.0
36653,0.0,0.0
36654,0.0,0.0
36655,0.830571,0.0
36656,1.57806,0.0
36657,2.12632,0.0
36658,2.48921,0.0
36659,2.39781,0.0
36660,2.01523,0.0
36661,1.24657,0.0
36662,0.417667,0.0
36663,0.0,0.0
36664,0.0,0.0
36665,0.0,0.0110111
36666,0.0,1.145
36667,0.0,1.145
36668,0.0,1.145
36669,0.0,1.145
36670,0.0,1.145
36671,0.0,1.145
36672,0.0,1.145
36673,0.0,1.145
36674,0.0,0.0
36675,0.0,0.0
36676,0.0,0.0
36677,0.0,0.0
36678,0.0,0.0
36679,0.44259,0.0
36680,0.994493,0.0
36681,1.56981,0.0
36682,1.89169,0.0
36683,1.98783,0.0
36684,1.78181,0.0
36685,1.20249,0.0
36686,0.409066,0.0
36687,0.0,0.0
36688,0.0,0.0
36689,0.0,0.325847
36690,0.0,1.145
36691,0.0,1.145
36692,0.0,1.145
36693,0.0,1.145
36694,0.0,1.145
36695,0.0,1.145
36696,0.0,0.0
36697,0.0,0.0
36698,0.0,0.0
36699,0.0,0.0
36700,0.0,0.0
36701,0.0,0.0
36702,0.735832,0.0
36703,1.81937,0.0
36704,2.51486,0.0
36705,2.53317,0.0
36706,2.53317,0.0
36707,2.53317,0.0
36708,2.53317,0.0
36709,2.2845,0.0
36710,1.28878,0.0
36711,0.0,0.0182475
36712,0.0,1.145
36713,0.0,1.145
36714,0.0,1.145
36715,0.0,1.145
36716,0.0,1.145
36717,0.0,1.145
36718,0.0,1.145
36719,0.0,1.13229
36720,0.0,0.401412
36721,0.0,0.912858
36722,0.0,0.0
36723,0.0,0.892717
36724,0.0,0.0
36725,0.0,0.0
36726,0.720624,0.0
36727,1.65456,0.0
36728,2.36038,0.0
36729,2.53317,0.0
36730,2.53317,0.0
36731,2.53317,0.0
36732,2.24215,0.0
36733,1.6759,0.0
36734,0.779386,0.0
36735,0.0,0.0
36736,0.0,0.0
36737,0.0,1.145
36738,0.0,1.145
36739,0.0,1.145
36740,0.0,1.145
36741,0.0,1.145
36742,0.0,1.145
36743,0.0,0.911242
36744,0.0,0.0422052
36745,0.0,0.788375
36746,0.0,0.763525
36747,0.0,0.8831
36748,0.0,1.145
36749,0.0,0.0
36750,0.0,0.0
36751,0.0,0.0
36752,0.0,0.0
36753,0.0,0.0
36754,0.0,0.0
36755,0.0,0.0
36756,0.0,0.0
36757,0.0,0.0
36758,0.0,0.0
36759,0.0,0.0
36760,0.0,0.0
36761,0.0,1.145
36762,0.0,1.145
36763,0.0,0.0
36764,0.0,0.0
36765,0.0,0.0
36766,0.0,0.0
36767,0.0,0.0
36768,0.0,0.0
36769,0.0,0.0
36770,0.0,0.0
36771,0.0,0.0
36772,0.0,0.0
36773,0.0,0.0
36774,0.0,0.0
36775,0.0,0.0
36776,0.0,0.0
36777,0.250468,0.0
36778,0.506732,0.0
36779,0.624651,0.0
36780,0.544274,0.0
36781,0.243154,0.0
36782,0.0,0.0
36783,0.0,0.0
36784,0.0,0.0
36785,0.0,1.145
36786,0.0,0.373496
36787,0.0,0.0
36788,0.0,0.0
36789,0.0,0.0
36790,0.0,0.0
36791,0.0,0.0
36792,0.0,0.0
36793,0.0,0.0
36794,0.0,0.0
36795,0.0,0.0
36796,0.0,0.0
36797,0.0,0.0
36798,0.0,0.0
36799,0.342604,0.0
36800,0.819377,0.0
36801,0.898694,0.0
36802,0.94402,0.0
36803,0.398502,0.0
36804,0.0,0.0
36805,0.0,0.0
36806,0.0,0.0
36807,0.0,0.0
36808,0.0,0.0
36809,0.0,1.145
36810,0.0,1.145
36811,0.0,0.0922382
36812,0.0,0.0
36813,0.0,0.0
36814,0.0,0.0
36815,0.0,0.0
36816,0.0,0.0
36817,0.0,0.0
36818,0.0,0.0
36819,0.0,0.0
36820,0.0,0.0
36821,0.0,0.0
36822,0.0,0.0
36823,0.0,0.0
36824,0.0,0.0
36825,0.149502,0.0
36826,0.274931,0.0
36827,0.371788,0.0
36828,0.515255,0.0
36829,0.216225,0.0
36830,0.0,0.0
36831,0.0,0.0
36832,0.0,0.0
36833,0.0,1.06939
36834,0.0,0.0
36835,0.0,0.0
36836,0.0,0.0
36837,0.0,0.0
36838,0.0,0.0
36839,0.0,0.0
36840,0.0,0.0
36841,0.0,0.0
36842,0.0,0.0
36843,0.0,0.0
36844,0.0,0.0
36845,0.0,0.0
36846,0.519153,0.0
36847,1.42622,0.0
36848,2.17675,0.0
36849,2.53317,0.0
36850,2.53317,0.0
36851,2.53317,0.0
36852,2.33802,0.0
36853,1.69695,0.0
36854,0.757906,0.0
36855,0.0,0.0
36856,0.0,0.0
36857,0.0,1.145
36858,0.0,0.110157
36859,0.0,1.145
36860,0.0,1.145
36861,0.0,1.145
36862,0.0,1.145
36863,0.0,1.145
36864,0.0,1.145
36865,0.0,1.145
36866,0.0,1.145
36867,0.0,1.145
36868,0.0,0.0
36869,0.0,0.0
36870,0.959342,0.0
36871,1.97778,0.0
36872,2.53317,0.0
36873,2.53317,0.0
36874,2.53317,0.0
36875,2.53317,0.0
36876,2.53317,0.0
36877,2.22131,0.0
36878,1.24499,0.0
36879,0.0,0.0
36880,0.0,1.145
36881,0.0,1.145
36882,0.0,0.0
36883,0.0,1.145
36884,0.0,1.145
36885,0.0,0.0
36886,0.0,1.145
36887,0.0,0.0
36888,0.0,1.145
36889,0.0,1.07894
36890,0.0,0.8255
36891,0.0,1.145
36892,0.0,0.0
36893,0.0,0.0
36894,0.223821,0.0
36895,1.0575,0.0
36896,1.7351,0.0
36897,2.16785,0.0
36898,2.40619,0.0
36899,2.38819,0.0
36900,2.16342,0.0
36901,1.66839,0.0
36902,0.852953,0.0
36903,0.0,0.0
36904,0.0,0.0
36905,0.0,1.145
36906,0.0,0.0
36907,0.0,1.145
36908,0.0,1.145
36909,0.0,1.145
36910,0.0,1.145
36911,0.0,1.145
36912,0.0,1.145
36913,0.0,1.14163
36914,0.0,1.11718
36915,0.0,1.145
36916,0.0,0.0
36917,0.0,0.0
36918,0.336591,0.0
36919,1.25522,0.0
36920,1.99465,0.0
36921,2.48855,0.0
36922,2.53317,0.0
36923,2.53317,0.0
36924,2.42082,0.0
36925,1.7459,0.0
36926,0.762635,0.0
36927,0.0,0.0
36928,0.0,0.0
36929,0.0,1.145
36930,0.0,1.145
36931,0.0,1.145
36932,0.0,1.145
36933,0.0,1.145
36934,0.0,0.0
36935,0.0,1.145
36936,0.0,1.145
36937,0.0,0.686885
36938,0.0,1.13386
36939,0.0,1.145
36940,0.0,0.0
36941,0.0,0.0
36942,0.0,0.0
36943,0.263355,0.0
36944,0.853191,0.0
36945,1.16681,0.0
36946,1.26973,0.0
36947,1.19184,0.0
36948,0.980751,0.0
36949,0.455183,0.0
36950,0.0,0.0
36951,0.0,0.0
36952,0.0,0.0
36953,0.0,1.145
36954,0.0,1.145
36955,0.0,1.145
36956,0.0,1.145
36957,0.0,1.145
36958,0.0,1.145
36959,0.0,0.0
36960,0.0,0.0
36961,0.0,0.0
36962,0.0,0.0
36963,0.0,0.0
36964,0.0,0.0
36965,0.0,0.0
36966,0.157147,0.0
36967,1.10813,0.0
36968,1.94949,0.0
36969,2.42177,0.0
36970,2.50765,0.0
36971,2.37531,0.0
36972,2.15653,0.0
36973,1.52692,0.0
36974,0.641913,0.0
36975,0.0,0.0
36976,0.0,0.0
36977,0.0,1.145
36978,0.0,0.0
36979,0.0,1.145
36980,0.0,1.145
36981,0.0,0.237685
36982,0.0,1.145
36983,0.0,1.145
36984,0.0,1.145
36985,0.0,1.145
36986,0.0,1.13277
36987,0.0,0.0
36988,0.0,0.0
36989,0.0,0.0
36990,0.0,0.0
36991,0.832229,0.0
36992,1.47062,0.0
36993,1.93306,0.0
36994,2.21968,0.0
36995,2.28595,0.0
36996,2.17252,0.0
36997,1.62545,0.0
36998,0.74485,0.0
36999,0.0,0.0
37000,0.0,0.0
37001,0.0,1.145
37002,0.0,1.145
37003,0.0,1.145
37004,0.0,1.145
37005,0.0,1.145
37006,0.0,1.145
37007,0.0,1.145
37008,0.0,1.145
37009,0.0,1.145
37010,0.0,0.0
37011,0.0,0.0
37012,0.0,0.0
37013,0.0,0.0
37014,0.814899,0.0
37015,1.78938,0.0
37016,2.50659,0.0
37017,2.53317,0.0
37018,2.53317,0.0
37019,2.53317,0.0
37020,2.53317,0.0
37021,1.91835,0.0
37022,0.916637,0.0
37023,0.0,0.533294
37024,0.0,1.145
37025,0.0,1.145
37026,0.0,1.145
37027,0.0,1.145
37028,0.0,1.145
37029,0.0,1.145
37030,0.0,1.145
37031,0.0,1.145
37032,0.0,1.12783
37033,0.0,0.0203425
37034,0.0,0.889667
37035,0.0,0.923842
37036,0.0,0.0
37037,0.0,0.0
37038,0.855516,0.0
37039,1.75708,0.0
37040,2.46699,0.0
37041,2.53317,0.0
37042,2.53317,0.0
37043,2.53317,0.0
37044,2.53317,0.0
37045,2.21651,0.0
37046,1.21875,0.0
37047,0.0,0.0541086
37048,0.0,1.145
37049,0.0,1.145
37050,0.0,1.145
37051,0.0,1.145
37052,0.0,1.145
37053,0.0,1.145
37054,0.0,1.145
37055,0.0,1.145
37056,0.0,1.13983
37057,0.0,0.0
37058,0.0,0.934167
37059,0.0,0.963058
37060,0.0,0.802104
37061,0.0116758,0.0
37062,1.01501,0.0
37063,1.98553,0.0
37064,2.53317,0.0
37065,2.53317,0.0
37066,2.53317,0.0
37067,2.53317,0.0
37068,2.53317,0.0
37069,2.46464,0.0
37070,1.41936,0.0
37071,0.0,0.0
37072,0.0,0.0
37073,0.0,1.145
37074,0.0,0.0
37075,0.0,1.145
37076,0.0,1.145
37077,0.0,1.145
37078,0.0,1.145
37079,0.0,0.862874
37080,0.0,1.01257
37081,0.0,0.920633
37082,0.0,0.850608
37083,0.0,0.984225
37084,0.0,0.0
37085,0.0,0.0
37086,0.113369,0.0
37087,1.01194,0.0
37088,1.75984,0.0
37089,2.22598,0.0
37090,2.20683,0.0
37091,1.95647,0.0
37092,1.54788,0.0
37093,0.826169,0.0
37094,0.0340237,0.0
37095,0.0,0.0
37096,0.0,0.0
37097,0.0,0.0
37098,0.0,0.0
37099,0.0,0.0
37100,0.0,0.0
37101,0.0,0.0
37102,0.0,0.0
37103,0.0,0.0
37104,0.0,0.0
37105,0.0,0.0
37106,0.0,0.0
37107,0.0,0.0
37108,0.0,0.0
37109,0.0,0.0
37110,0.0,0.0
37111,0.383302,0.0
37112,0.63276,0.0
37113,0.66308,0.0
37114,0.744767,0.0
37115,0.536707,0.0
37116,0.151026,0.0
37117,0.0,0.0
37118,0.0,0.0
37119,0.0,0.0
37120,0.0,0.0
37121,0.0,1.145
37122,0.0,1.145
37123,0.0,1.145
37124,0.0,0.0
37125,0.0,1.145
37126,0.0,1.09845
37127,0.0,1.145
37128,0.0,1.145
37129,0.0,1.145
37130,0.0,1.145
37131,0.0,1.145
37132,0.0,0.0
37133,0.0,0.0
37134,0.0,0.0
37135,0.0,0.0
37136,0.0,0.0
37137,0.0,0.0
37138,0.0,0.0
37139,0.0,0.0
37140,0.0,0.0
37141,0.0,0.0
37142,0.0,0.0
37143,0.0,0.0
37144,0.0,0.0
37145,0.0,1.145
37146,0.0,1.145
37147,0.0,0.0
37148,0.0,0.0
37149,0.0,0.0
37150,0.0,0.0
37151,0.0,0.0
37152,0.0,0.0
37153,0.0,0.0
37154,0.0,0.0
37155,0.0,0.0
37156,0.0,0.0
37157,0.0,0.0
37158,0.0,0.0
37159,0.611105,0.0
37160,1.26245,0.0
37161,1.95459,0.0
37162,2.22331,0.0
37163,2.27698,0.0
37164,1.91094,0.0
37165,1.22781,0.0
37166,0.37326,0.0
37167,0.0,0.0
37168,0.0,0.0
37169,0.0,1.145
37170,0.0,0.273309
37171,0.0,1.145
37172,0.0,1.145
37173,0.0,1.145
37174,0.0,1.145
37175,0.0,1.145
37176,0.0,1.145
37177,0.0,0.0
37178,0.0,0.0
37179,0.0,0.0
37180,0.0,0.0
37181,0.0,0.0
37182,0.721454,0.0
37183,1.53701,0.0
37184,2.13366,0.0
37185,2.53317,0.0
37186,2.53317,0.0
37187,2.53317,0.0
37188,2.42534,0.0
37189,1.77825,0.0
37190,0.81736,0.0
37191,0.0,0.0
37192,0.0,1.145
37193,0.0,1.145
37194,0.0,0.0
37195,0.0,1.145
37196,0.0,1.145
37197,0.0,1.145
37198,0.0,1.145
37199,0.0,1.145
37200,0.0,1.145
37201,0.0,1.13528
37202,0.0,1.12659
37203,0.0,0.0
37204,0.0,0.0
37205,0.0,0.0
37206,0.944465,0.0
37207,1.80585,0.0
37208,2.41606,0.0
37209,2.53317,0.0
37210,2.53317,0.0
37211,2.53317,0.0
37212,2.53317,0.0
37213,2.16457,0.0
37214,1.19353,0.0
37215,0.0,0.0
37216,0.0,1.145
37217,0.0,1.145
37218,0.0,1.145
37219,0.0,0.0
37220,0.0,1.145
37221,0.0,1.145
37222,0.0,1.145
37223,0.0,1.13852
37224,0.0,1.00788
37225,0.0,1.01211
37226,0.0,1.07963
37227,0.0,1.145
37228,0.0,0.0
37229,0.0,0.0
37230,0.579021,0.0
37231,1.64035,0.0
37232,2.38593,0.0
37233,2.53317,0.0
37234,2.53317,0.0
37235,2.53317,0.0
37236,2.53317,0.0
37237,1.96835,0.0
37238,1.00742,0.0
37239,0.0,0.0
37240,0.0,0.0
37241,0.0,1.145
37242,0.0,1.145
37243,0.0,0.356619
37244,0.0,1.145
37245,0.0,1.145
37246,0.0,1.145
37247,0.0,1.145
37248,0.0,1.145
37249,0.0,1.13368
37250,0.0,1.145
37251,0.0,1.145
37252,0.0,0.0
37253,0.0,0.0
37254,0.545012,0.0
37255,1.57668,0.0
37256,2.25255,0.0
37257,2.53317,0.0
37258,2.53317,0.0
37259,2.53317,0.0
37260,2.36074,0.0
37261,1.77412,0.0
37262,0.741808,0.0
37263,0.0,0.0
37264,0.0,0.0
37265,0.0,1.145
37266,0.0,0.0
37267,0.0,1.145
37268,0.0,0.0633311
37269,0.0,1.145
37270,0.0,1.145
37271,0.0,1.145
37272,0.0,1.13724
37273,0.0,1.13473
37274,0.0,1.145
37275,0.0,1.145
37276,0.0,0.0
37277,0.0,0.0
37278,0.0564408,0.0
37279,1.08319,0.0
37280,1.93393,0.0
37281,2.42223,0.0
37282,2.53317,0.0
37283,2.52383,0.0
37284,2.17226,0.0
37285,1.49215,0.0
37286,0.568939,0.0
37287,0.0,0.0
37288,0.0,0.0
37289,0.0,1.145
37290,0.0,0.0
37291,0.0,1.145
37292,0.0,1.145
37293,0.0,0.0
37294,0.0,1.145
37295,0.0,0.935691
37296,0.0,1.145
37297,0.0,1.13624
37298,0.0,1.145
37299,0.0,1.145
37300,0.0,0.0
37301,0.0,0.0
37302,0.194388,0.0
37303,1.20805,0.0
37304,1.92095,0.0
37305,2.31097,0.0
37306,2.43835,0.0
37307,2.32909,0.0
37308,1.88718,0.0
37309,1.23402,0.0
37310,0.282585,0.0
37311,0.0,0.0
37312,0.0,0.0
37313,0.0,1.145
37314,0.0,1.145
37315,0.0,1.145
37316,0.0,1.145
37317,0.0,1.145
37318,0.0,1.145
37319,0.0,1.145
37320,0.0,1.145
37321,0.0,1.145
37322,0.0,1.145
37323,0.0,1.145
37324,0.0,0.0
37325,0.0,0.0
37326,0.0,0.0
37327,0.0,0.0
37328,0.184307,0.0
37329,0.57435,0.0
37330,0.632562,0.0
37331,0.662652,0.0
37332,0.252664,0.0
37333,0.0,0.0
37334,0.0,0.0
37335,0.0,0.0
37336,0.0,0.0
37337,0.0,1.145
37338,0.0,1.145
37339,0.0,0.0
37340,0.0,0.0
37341,0.0,0.0
37342,0.0,0.0
37343,0.0,0.0
37344,0.0,0.0
37345,0.0,0.0
37346,0.0,0.0
37347,0.0,0.0
37348,0.0,0.0
37349,0.0,0.0
37350,0.0,0.0
37351,0.0,0.0
37352,0.0,0.0
37353,0.0,0.0
37354,0.0,0.0
37355,0.0,0.0
37356,0.0,0.0
37357,0.0,0.0
37358,0.0,0.0
37359,0.0,0.0
37360,0.0,0.0
37361,0.0,0.0
37362,0.0,0.0
37363,0.0,0.0
37364,0.0,0.0
37365,0.0,0.0
37366,0.0,0.0
37367,0.0,0.0
37368,0.0,0.0
37369,0.0,0.0
37370,0.0,0.0
37371,0.0,0.0
37372,0.0,0.0
37373,0.0,0.0
37374,0.404706,0.0
37375,0.99881,0.0
37376,1.43147,0.0
37377,1.73862,0.0
37378,1.76927,0.0
37379,1.54305,0.0
37380,0.998714,0.0
37381,0.423302,0.0
37382,0.0,0.0
37383,0.0,0.0
37384,0.0,0.0
37385,0.0,1.145
37386,0.0,1.145
37387,0.0,0.790564
37388,0.0,1.145
37389,0.0,1.145
37390,0.0,1.145
37391,0.0,0.0
37392,0.0,0.0
37393,0.0,0.0
37394,0.0,0.0
37395,0.0,0.0
37396,0.0,0.0
37397,0.0,0.0
37398,0.0,0.0
37399,0.0,0.0
37400,0.0,0.0
37401,0.0,0.0
37402,0.0,0.0
37403,0.0,0.0
37404,0.0,0.0
37405,0.0,0.0
37406,0.0,0.0
37407,0.0,0.0
37408,0.0,0.0
37409,0.0,0.0
37410,0.0,0.0
37411,0.0,0.0
37412,0.0,0.0
37413,0.0,0.0
37414,0.0,0.0
37415,0.0,0.0
37416,0.0,0.0
37417,0.0,0.0
37418,0.0,0.0
37419,0.0,0.0
37420,0.0,0.0
37421,0.0,0.0
37422,0.0,0.0
37423,0.0,0.0
37424,0.0534174,0.0
37425,0.421787,0.0
37426,0.503988,0.0
37427,0.496535,0.0
37428,0.27842,0.0
37429,0.0,0.0
37430,0.0,0.0
37431,0.0,0.0
37432,0.0,0.0
37433,0.0,1.145
37434,0.0,0.082903
37435,0.0,0.0
37436,0.0,0.0
37437,0.0,0.0
37438,0.0,0.0
37439,0.0,0.0
37440,0.0,0.0
37441,0.0,0.0
37442,0.0,0.0
37443,0.0,0.0
37444,0.0,0.0
37445,0.0,0.0
37446,0.0,0.0
37447,0.0,0.0
37448,0.551831,0.0
37449,0.996538,0.0
37450,0.992666,0.0
37451,1.15016,0.0
37452,1.05359,0.0
37453,0.755779,0.0
37454,0.189689,0.0
37455,0.0,0.0
37456,0.0,0.0
37457,0.0,0.548177
37458,0.0,1.145
37459,0.0,1.145
37460,0.0,1.145
37461,0.0,0.0
37462,0.0,0.0
37463,0.0,0.0
37464,0.0,0.0
37465,0.0,0.0
37466,0.0,0.0
37467,0.0,0.0
37468,0.0,0.0
37469,0.0,0.0
37470,0.452892,0.0
37471,1.57045,0.0
37472,2.18887,0.0
37473,2.49758,0.0
37474,2.53317,0.0
37475,2.22663,0.0
37476,1.58979,0.0
37477,1.07825,0.0
37478,0.12881,0.0
37479,0.0,0.0
37480,0.0,0.0
37481,0.0,1.145
37482,0.0,1.145
37483,0.0,1.145
37484,0.0,1.145
37485,0.0,1.145
37486,0.0,1.145
37487,0.0,1.13622
37488,0.0,0.0
37489,0.0,0.836733
37490,0.0,1.14357
37491,0.0,0.0
37492,0.0,0.0
37493,0.0,0.0
37494,0.0,0.0
37495,0.0,0.0
37496,0.0,0.0
37497,0.0,0.0
37498,0.178958,0.0
37499,0.411023,0.0
37500,0.12371,0.0
37501,0.0,0.0
37502,0.0,0.0
37503,0.0,0.0
37504,0.0,0.0
37505,0.0,0.499584
37506,0.0,0.0
37507,0.0,0.0
37508,0.0,0.0
37509,0.0,0.0
37510,0.0,0.0
37511,0.0,0.0
37512,0.0,0.0
37513,0.0,0.0
37514,0.0,0.0
37515,0.0,0.0
37516,0.0,0.0
37517,0.0,0.0
37518,0.0,0.0
37519,0.522906,0.0
37520,1.09665,0.0
37521,1.38059,0.0
37522,1.48378,0.0
37523,1.45856,0.0
37524,1.28377,0.0
37525,0.939982,0.0
37526,0.33053,0.0
37527,0.0,0.0
37528,0.0,0.0
37529,0.0,1.145
37530,0.0,0.222739
37531,0.0,1.145
37532,0.0,1.145
37533,0.0,1.145
37534,0.0,1.145
37535,0.0,0.0
37536,0.0,0.0
37537,0.0,0.0
37538,0.0,0.0
37539,0.0,0.0
37540,0.0,0.0
37541,0.0,0.0
37542,0.518421,0.0
37543,1.02013,0.0
37544,1.39364,0.0
37545,1.57435,0.0
37546,1.66331,0.0
37547,1.52111,0.0
37548,1.09714,0.0
37549,0.547246,0.0
37550,0.0017594,0.0
37551,0.0,0.0
37552,0.0,0.0
37553,0.0,1.145
37554,0.0,1.145
37555,0.0,0.810976
37556,0.0,1.145
37557,0.0,1.145
37558,0.0,1.145
37559,0.0,0.0
37560,0.0,0.0
37561,0.0,0.0
37562,0.0,0.0
37563,0.0,0.0
37564,0.0,0.0
37565,0.0,0.0
37566,0.0,0.0
37567,0.0,0.0
37568,0.0,0.0
37569,0.0569188,0.0
37570,0.20038,0.0
37571,0.385761,0.0
37572,0.00783441,0.0
37573,0.0,0.0
37574,0.0,0.0
37575,0.0,0.0
37576,0.0,0.0
37577,0.0,0.455626
37578,0.0,0.0
37579,0.0,0.0
37580,0.0,0.0
37581,0.0,0.0
37582,0.0,0.0
37583,0.0,0.0
37584,0.0,0.0
37585,0.0,0.0
37586,0.0,0.0
37587,0.0,0.0
37588,0.0,0.0
37589,0.0,0.0
37590,0.108445,0.0
37591,0.956981,0.0
37592,1.57151,0.0
37593,1.96977,0.0
37594,2.14958,0.0
37595,2.27393,0.0
37596,2.02051,0.0
37597,1.43168,0.0
37598,0.614355,0.0
37599,0.0,0.0
37600,0.0,0.0
37601,0.0,0.00772965
37602,0.0,1.145
37603,0.0,1.145
37604,0.0,1.145
37605,0.0,1.145
37606,0.0,1.145
37607,0.0,1.145
37608,0.0,1.145
37609,0.0,1.145
37610,0.0,0.0
37611,0.0,0.0
37612,0.0,0.0
37613,0.0,0.0
37614,0.63049,0.0
37615,1.63746,0.0
37616,2.30613,0.0
37617,2.49971,0.0
37618,2.42849,0.0
37619,2.06267,0.0
37620,1.37836,0.0
37621,0.787196,0.0
37622,0.184024,0.0
37623,0.0,0.0
37624,0.0,0.0
37625,0.0,1.145
37626,0.0,1.145
37627,0.0,1.145
37628,0.0,1.145
37629,0.0,0.0
37630,0.0,1.145
37631,0.0,1.145
37632,0.0,0.58017
37633,0.0,1.145
37634,0.0,1.145
37635,0.0,0.0
37636,0.0,0.0
37637,0.0,0.0
37638,0.499591,0.0
37639,1.4268,0.0
37640,1.78681,0.0
37641,1.53348,0.0
37642,1.18367,0.0
37643,0.895759,0.0
37644,0.659529,0.0
37645,0.491473,0.0
37646,0.134284,0.0
37647,0.0,0.0
37648,0.0,0.0
37649,0.0,0.302976
37650,0.0,1.145
37651,0.0,1.145
37652,0.0,1.145
37653,0.0,1.145
37654,0.0,1.145
37655,0.0,0.0
37656,0.0,0.0
37657,0.0,0.0
37658,0.0,0.0
37659,0.0,0.0
37660,0.0,0.0
37661,0.0,0.0
37662,0.11082,0.0
37663,1.09519,0.0
37664,1.69699,0.0
37665,1.99175,0.0
37666,2.08347,0.0
37667,2.28623,0.0
37668,2.20486,0.0
37669,1.68335,0.0
37670,0.805602,0.0
37671,0.0,0.0
37672,0.0,0.0
37673,0.0,0.443411
37674,0.0,1.145
37675,0.0,1.145
37676,0.0,1.145
37677,0.0,1.145
37678,0.0,0.0
37679,0.0,1.145
37680,0.0,0.0
37681,0.0,1.12504
37682,0.0,1.145
37683,0.0,0.0
37684,0.0,0.0
37685,0.0,0.0
37686,0.491611,0.0
37687,1.22498,0.0
37688,1.49319,0.0
37689,1.48003,0.0
37690,1.32107,0.0
37691,1.4142,0.0
37692,1.13516,0.0
37693,0.715866,0.0
37694,0.270574,0.0
37695,0.0,0.0
37696,0.0,0.0
37697,0.0,1.145
37698,0.0,1.145
37699,0.0,1.145
37700,0.0,1.145
37701,0.0,1.145
37702,0.0,1.145
37703,0.0,1.145
37704,0.0,0.0
37705,0.0,0.0
37706,0.0,0.0
37707,0.0,0.0
37708,0.0,0.0
37709,0.245227,0.0
37710,1.21325,0.0
37711,2.0189,0.0
37712,2.42927,0.0
37713,2.53317,0.0
37714,2.53317,0.0
37715,2.53317,0.0
